Predicted Open,Predicted Close,Predicted High,Predicted Low,Actual Open,Actual Close,Actual High,Actual Low
-0.49411175,-0.5014594,-0.500011,-0.5039797,-0.4764714973991948,-0.4772990238212234,-0.4767840424867222,-0.4697131609897286
-0.48670408,-0.4940493,-0.492682,-0.4966083,-0.4777622194333076,-0.4782906772971964,-0.480164501777227,-0.4696126520833986
-0.4659892,-0.47334415,-0.47218844,-0.47603145,-0.4783082941400476,-0.4932150621105895,-0.4845737965039725,-0.4840859345949375
-0.46103892,-0.46835935,-0.46726233,-0.47108313,-0.4815847423804877,-0.4722415910937613,-0.476098152195895,-0.4737335172429339
-0.45605293,-0.46337557,-0.46233776,-0.46612436,-0.4695710988322072,-0.4725390871365532,-0.4732566067053257,-0.4625770286402893
-0.45794502,-0.46527988,-0.46421692,-0.46800867,-0.4774147173472002,-0.4815631337679072,-0.4834224806586555,-0.4752411508378858
-0.45922813,-0.4665613,-0.4654902,-0.4692773,-0.4551249406811757,-0.463564623178998,-0.4589508949252182,-0.4571495476984621
-0.46965942,-0.47698244,-0.4757769,-0.4796704,-0.4632664181271179,-0.4577138676707576,-0.465613829178967,-0.4535814815237424
-0.45822725,-0.46557352,-0.4645104,-0.46829805,-0.4549760112157012,-0.4493839784725847,-0.4591958557433708,-0.4468970361993507
-0.4521948,-0.45952374,-0.4585262,-0.46228343,-0.4561178037843394,-0.4502764666009604,-0.4560848533528337,-0.4458422957363223
-0.4626959,-0.47002342,-0.46891263,-0.4727296,-0.4666421526778744,-0.4711507722701911,-0.4740894734870443,-0.4683566927898972
-0.44181275,-0.44913596,-0.4482349,-0.45197803,-0.4752304185202401,-0.465101686066756,-0.4735995518507392,-0.4663963670808342
-0.44170293,-0.4490354,-0.4481604,-0.45184723,-0.4613303350759488,-0.4552347339808252,-0.4627232915247671,-0.4524256291009459
-0.43399325,-0.44132206,-0.4405313,-0.44418022,-0.4548767249053848,-0.4625729697030251,-0.4594898087251538,-0.4518225756629651
-0.43346757,-0.44080156,-0.44001013,-0.44366267,-0.4584013889216159,-0.4548876552642346,-0.4614005031067434,-0.4492595985515468
-0.45316803,-0.46049118,-0.45948133,-0.46325985,-0.4503591977859901,-0.4454173645686928,-0.4521899763442085,-0.440314305888165
-0.45195195,-0.45929307,-0.45830625,-0.46204785,-0.4477281105626063,-0.4489377344083969,-0.4510141644170763,-0.4428270285464183
-0.4395356,-0.446869,-0.44601524,-0.44969568,-0.4504088409411482,-0.4546397418952414,-0.4560039182985161,-0.4439828809692148
-0.43993676,-0.44725958,-0.44638506,-0.45010105,-0.4511038451133629,-0.4431861442477537,-0.452140984180578,-0.4418219394831171
-0.43764377,-0.4449739,-0.44414026,-0.44781116,-0.4407284256853024,-0.4584080251039386,-0.4491034700354867,-0.4485560362072358
-0.4282731,-0.43560356,-0.4348695,-0.43849424,-0.4516002766649447,-0.4354512471351647,-0.4455270420904599,-0.4422239751084375
-0.42948794,-0.43681344,-0.4360572,-0.43970975,-0.4285162095163891,-0.4274188539797837,-0.4372963586005349,-0.4237805907968584
-0.43333572,-0.44065815,-0.4398629,-0.44352823,-0.4322890893084112,-0.4282617594343608,-0.4361205466734028,-0.4243836442348392
-0.4281089,-0.4354415,-0.43471086,-0.43833363,-0.4266794127755363,-0.4364429006111375,-0.4356796172007282,-0.4265948401741021
-0.43273515,-0.4400465,-0.43923396,-0.44295454,-0.4335301681873658,-0.4328729480976349,-0.4332790011828336,-0.4245344075943344
-0.42424586,-0.4315897,-0.4308969,-0.43450665,-0.4285162095163891,-0.4232539093806972,-0.4288207142924576,-0.4180013286828758
-0.41001174,-0.4173292,-0.41679204,-0.42033276,-0.42712620117196,-0.4277163500225756,-0.4311801768929026,-0.4236549546639457
-0.4108751,-0.4182,-0.41765052,-0.4211954,-0.389347760096582,-0.4065941309843516,-0.3762766187987407,-0.4036285550776669
-0.41320115,-0.42051315,-0.41992483,-0.42351404,-0.4009146152484388,-0.4294517436055282,-0.3926155053695142,-0.4265268961534229
-0.41203812,-0.41936633,-0.41879308,-0.4223591,-0.444402019167008,-0.4513177027507319,-0.4494464151809002,-0.4521813924585637
-0.4049319,-0.41226083,-0.4117706,-0.4152888,-0.4805422361221659,-0.5042719983676879,-0.4875672177017963,-0.4977048914026702
-0.40844557,-0.41576734,-0.41523406,-0.41878867,-0.4881376388613681,-0.4861247397573828,-0.4905018483032635,-0.4903677412405707
-0.37612605,-0.38345435,-0.38318852,-0.38673016,-0.4933501701529773,-0.4760098743024586,-0.4831040315950572,-0.4914636903551944
-0.39656353,-0.40388167,-0.4033883,-0.40706268,-0.4684293062635691,-0.4542430805048522,-0.4637031347973772,-0.4634816087972605
-0.4322003,-0.43952012,-0.43872085,-0.44242814,-0.4644082106957562,-0.4663412529117222,-0.4674265392332957,-0.463933898875746
-0.47851112,-0.48583013,-0.48451003,-0.488494,-0.473294335469071,-0.4688699692754534,-0.4708971441048806,-0.464687715673222
-0.47225988,-0.4795962,-0.4783799,-0.48225534,-0.4654507169540779,-0.4267742792204013,-0.4214718897478818,-0.4562449675414909
-0.46848962,-0.47584665,-0.47466958,-0.47852334,-0.4550752975260175,-0.4576147023231602,-0.4494219190990849,-0.4474156621560142
-0.44403803,-0.45138237,-0.450476,-0.45419228,-0.4537349323367466,-0.4626225523768236,-0.4557664042892355,-0.4620744841086386
-0.4483346,-0.4556632,-0.45470157,-0.4584588,-0.4488699031312445,-0.4390211996486673,-0.4458699872358734,-0.4411183771388061
-0.45173833,-0.45907757,-0.45808396,-0.46183845,-0.417942217467696,-0.4199318702361879,-0.418644062063129,-0.4100359978562128
-0.42262644,-0.4300235,-0.42930287,-0.4329761,-0.4164529228129505,-0.4198822875623891,-0.4155438379485907,-0.4084529825815132
-0.43470797,-0.4420444,-0.44121596,-0.4449147,-0.40662357809163,-0.4085774379362976,-0.4140740730396754,-0.4021048400577022
-0.44204003,-0.44936416,-0.44845137,-0.45221987,-0.4044889224198281,-0.4094699260646731,-0.4102281881946808,-0.4063925500017455
-0.4246982,-0.4320355,-0.4313343,-0.43495378,-0.4237008234660453,-0.4581601117349455,-0.4219128192205563,-0.4511692677718192
-0.39721546,-0.40453935,-0.40411913,-0.40762195,-0.440877355150777,-0.4390707823224659,-0.4457230107449818,-0.4349873338526681
-0.39574885,-0.40307397,-0.40266412,-0.40616748,-0.4311969398949312,-0.4506235453175509,-0.4390600764912331,-0.4426762651869231
-0.38794908,-0.39526397,-0.394951,-0.39840072,-0.4498131230792501,-0.4438307190071361,-0.4529248587986661,-0.4437316087033895
-0.38831657,-0.39563143,-0.39530194,-0.39878288,-0.4283176368957564,-0.4265759485252067,-0.4352876798916842,-0.4268963668930925
-0.4243281,-0.43163967,-0.4308581,-0.43465814,-0.4208711636220288,-0.4291542475627363,-0.4297515654014372,-0.424232880875344
-0.4214062,-0.42873025,-0.42806712,-0.43166837,-0.4374023342897041,-0.4429878135525592,-0.4467518461812225,-0.4392087079185336
-0.42440814,-0.43171746,-0.43098667,-0.43468344,-0.4288637116024965,-0.425683460396831,-0.434551817593954,-0.4236298274373632
-0.4288577,-0.43618676,-0.4354471,-0.4390801,-0.410942532590392,-0.405404146813184,-0.4125553159671298,-0.4025732115612006
-0.41019487,-0.41751426,-0.4169697,-0.420525,-0.400666399472648,-0.4055033121607814,-0.4103506686037571,-0.397547766244694
-0.40768108,-0.41499284,-0.4144614,-0.41803238,-0.397191378611575,-0.4009912888451044,-0.4004052593867646,-0.3908136695205751
-0.42362633,-0.43094116,-0.43024752,-0.43388173,-0.4017089057309698,-0.3884468723740465,-0.3987395258233274,-0.4015681224978992
-0.4088259,-0.41614756,-0.41562,-0.41915908,-0.3811566394954817,-0.354284410126778,-0.3651309015728009,-0.3713149416925296
-0.3874449,-0.39477035,-0.39446405,-0.39790365,-0.3473992939879166,-0.3567883351536097,-0.3515600722471509,-0.3455344072188506
-0.38362455,-0.39093497,-0.3906665,-0.3940995,-0.3721712284118504,-0.3782824242453236,-0.3790936682074948,-0.3748327534140841
-0.37717086,-0.38448906,-0.38427898,-0.38769087,-0.3829437930811764,-0.3725804167584791,-0.3823761431707386,-0.3721692673963356
-0.37668228,-0.3840146,-0.38381454,-0.3872279,-0.3714265810844776,-0.3686138028545873,-0.3789466917166033,-0.3642793182494203
-0.34458706,-0.35194007,-0.35207134,-0.35532737,-0.3662140497928683,-0.3583501893782671,-0.3690012824996108,-0.3627214302013032
-0.32839602,-0.3357081,-0.33599028,-0.33920848,-0.3612000911218917,-0.3673246533358224,-0.3645429956092348,-0.3580477660569521
-0.35535297,-0.36266348,-0.36267564,-0.36600962,-0.3637815351901173,-0.3833398569727858,-0.3704220552448953,-0.3725964302482387
-0.3552628,-0.362591,-0.3626221,-0.36590773,-0.3762916102899797,-0.3784311722667196,-0.3837479237523928,-0.371666722864685
-0.34867653,-0.35599118,-0.35609302,-0.35935023,-0.3658665477067609,-0.3835877703417789,-0.3708139925539395,-0.3740286821634431
-0.34154573,-0.3488676,-0.34903684,-0.3522779,-0.3780787638756743,-0.3669775746192319,-0.3756152245897289,-0.3742789493402051
-0.34122604,-0.34854084,-0.34869578,-0.35196197,-0.371525867394794,-0.3726299994322778,-0.3784077779166677,-0.3657869518443722
-0.35290858,-0.3602123,-0.3602263,-0.3635943,-0.368547278085303,-0.3779353455287331,-0.3782608014257761,-0.3735693564615144
-0.35621497,-0.36352754,-0.36354318,-0.36685058,-0.3670083402753993,-0.3524002685224294,-0.3605746303551639,-0.3559370790240194
-0.35389143,-0.36119816,-0.36120173,-0.36457357,-0.346406430884753,-0.3493261427469132,-0.3427904749572905,-0.3388003104947319
-0.3516263,-0.3589561,-0.35901603,-0.3623099,-0.3557393440544915,-0.377241188095552,-0.3654248545545838,-0.3703098526292281
-0.35038972,-0.35770324,-0.35778,-0.3610583,-0.3802134195474762,-0.3680188107690035,-0.3782608014257761,-0.3843710486248136
-0.35401645,-0.36132178,-0.361347,-0.36467978,-0.343725700506211,-0.3373271356876405,-0.3462689185750563,-0.340358198542849
-0.33566055,-0.3429969,-0.34322336,-0.3464317,-0.3401513933348218,-0.3370792223186472,-0.334314830649213,-0.330558580175661
-0.32161137,-0.32893598,-0.3292851,-0.33246872,-0.3420874763859909,-0.3502682135490875,-0.3434763652481175,-0.3380967481504209
-0.34758785,-0.3548865,-0.35495383,-0.35830948,-0.3364777998531161,-0.3372279703400432,-0.3447991536661412,-0.3315636692389624
-0.3560675,-0.36339658,-0.36340663,-0.36673933,-0.3320099158888795,-0.3220556721576569,-0.3318652224676878,-0.3232214300135613
-0.31835565,-0.3256768,-0.32608005,-0.32922515,-0.3071883383097876,-0.2917110757928843,-0.2965418724900936,-0.2980564120822482
-0.31186855,-0.319199,-0.31965214,-0.3227836,-0.296763275726569,-0.2933968867020384,-0.294120679763474,-0.2861832949774698
-0.32110313,-0.32841918,-0.32877353,-0.3319604,-0.2902103792456887,-0.2961239337609641,-0.2965418724900936,-0.2851285545144414
-0.3139773,-0.32128885,-0.32173964,-0.3248581,-0.305401184724093,-0.3008342877718356,-0.3083362459625015,-0.2935713026461726
-0.30250022,-0.30982718,-0.3103947,-0.31345832,-0.296763275726569,-0.2963222644561586,-0.3038417048710388,-0.2919631601448904
-0.27186534,-0.27920878,-0.28007016,-0.28302768,-0.2990965040190037,-0.2907194223169115,-0.2968358254718765,-0.2880935672511803
-0.26633155,-0.27366093,-0.27457842,-0.27750865,-0.284352486937023,-0.2703905260594659,-0.2801294976738743,-0.2720623966915243
-0.26632017,-0.27363423,-0.27455273,-0.27748984,-0.2662327353042859,-0.2731175731183914,-0.2742014458745833,-0.2612988979126304
-0.27596354,-0.28328624,-0.28412154,-0.28706795,-0.2615166355642584,-0.2571519521552268,-0.2692042451842717,-0.2532672312077896
-0.2713592,-0.2786747,-0.27955276,-0.28249633,-0.2486590583782888,-0.2551686452032808,-0.2614634833306518,-0.2503022184710507
-0.26705515,-0.27438623,-0.2753043,-0.27822527,-0.2570487516000219,-0.2402938430636864,-0.2520569879135949,-0.2448747375292237
-0.24866718,-0.25600493,-0.25710997,-0.25994867,-0.2353050496407373,-0.2280469226354204,-0.2397599548423381,-0.2256272819670033
-0.24164157,-0.24895541,-0.2501201,-0.25295624,-0.2272628585051115,-0.2566065427434417,-0.2372123623335518,-0.2464326255773406
-0.23169339,-0.23901424,-0.24029386,-0.24306028,-0.2482619131370232,-0.2567552907648377,-0.2590628673127572,-0.2532672312077896
-0.22600707,-0.2333166,-0.23463947,-0.2374184,-0.2360496969681101,-0.2294848201755813,-0.2400588070404841,-0.2430153227621162
-0.2185569,-0.22590047,-0.22730319,-0.23002176,-0.2247807007472023,-0.1944794524737359,-0.2069352052098995,-0.2133651953947273
-0.2016156,-0.20894586,-0.21051742,-0.21316898,-0.1853143923964461,-0.186149563275563,-0.1975532058746577,-0.1821069255260562
-0.21586469,-0.22316654,-0.22453749,-0.22738235,-0.1873994049130899,-0.187984122206113,-0.1958629762294054,-0.17728249802221
-0.2268501,-0.2341606,-0.23546578,-0.2382677,-0.1886404837920445,-0.1874387127943278,-0.1992924276835407,-0.1821823072058038
-0.20775089,-0.21507846,-0.21657473,-0.21930057,-0.1791586411568313,-0.1765801072324239,-0.1852806688852162,-0.1683120781322456
-0.17678455,-0.18415575,-0.18595482,-0.18853197,-0.1791089980016731,-0.17305973739272,-0.1848397394125418,-0.1747195209107914
-0.15485801,-0.16218285,-0.16420306,-0.16669475,-0.181194010518317,-0.1628457065901986,-0.1749433223591798,-0.1675331341081873
-0.15395525,-0.16128545,-0.16331285,-0.16579245,-0.1645635535403252,-0.1640356907613662,-0.1733265809593729,-0.1542408312460271
-0.15632541,-0.16365302,-0.16566148,-0.16814987,-0.1671946407637088,-0.1515904396379053,-0.1635771403969027,-0.1535121416751337
-0.14327839,-0.15061513,-0.1527441,-0.15518464,-0.1527981257678356,-0.1606640689430581,-0.1630872187605975,-0.1482856785459668
-0.14397043,-0.15130836,-0.15342908,-0.15588535,-0.1527981257678356,-0.1451942747178799,-0.1587269161974826,-0.143762777761111
-0.13627163,-0.14363186,-0.1458259,-0.14824048,-0.1441602167703116,-0.1385501964288609,-0.1505942170348186,-0.1376317344749728
-0.12913531,-0.1364708,-0.13873553,-0.14112459,-0.1331394363251949,-0.1425663930065514,-0.1478016637078798,-0.1317891517500022
-0.122825354,-0.1301841,-0.13250643,-0.13487203,-0.1444084325461025,-0.1579370218841324,-0.1572081591249369,-0.1568791900371932
-0.12160358,-0.12893449,-0.13125694,-0.1336492,-0.1548334951293213,-0.1637877773923729,-0.1673740330782667,-0.152959342690318
-0.113833874,-0.12117913,-0.12359036,-0.12592568,-0.1602445990415632,-0.1649281788897419,-0.1714158865777833,-0.1546679940979304
-0.10616438,-0.11350961,-0.11598872,-0.11830813,-0.1601453127312469,-0.1421697316161623,-0.1554934333978691,-0.1462252459661993
-0.103075154,-0.110403955,-0.11290379,-0.11523271,-0.1379051792203804,-0.152482927766281,-0.1524984444508092,-0.1463257548725293
-0.1204932,-0.12781698,-0.13013287,-0.13257463,-0.1436637852187299,-0.1348810785677612,-0.1478996480351408,-0.1322042535331457
-0.12551355,-0.13284023,-0.13512659,-0.13753529,-0.1418766316330352,-0.1378064563218813,-0.1478506558715103,-0.129239240796407
-0.12835643,-0.13568646,-0.13795231,-0.1403555,-0.1362669551001605,-0.1531275025256634,-0.1465768596171172,-0.1415515818218481
-0.11413574,-0.12149878,-0.12390396,-0.12623796,-0.181194010518317,-0.1764809418848267,-0.1892980263029179,-0.1775337702880351
-0.113025166,-0.12034843,-0.12274003,-0.12514119,-0.1676910723152908,-0.1651265095849363,-0.1707789884505867,-0.1554720653485712
-0.102471605,-0.109822355,-0.11233983,-0.11463293,-0.1537909888709992,-0.1460867628462556,-0.1581390102339165,-0.1451699024497327
-0.102213256,-0.10955991,-0.11207802,-0.11437092,-0.1350258762212058,-0.1206508511875492,-0.1331040146187283,-0.1211482738368313
-0.110070765,-0.11739911,-0.11980922,-0.12220916,-0.1225158011213433,-0.1394426845572366,-0.1341034547567906,-0.1342144316597483
-0.14744137,-0.15477504,-0.15686531,-0.1593312,-0.1296147723089636,-0.1317077874446475,-0.1376818423883626,-0.1294402586090671
-0.12986827,-0.13721149,-0.13946219,-0.14186154,-0.1293169133780145,-0.1203533551447573,-0.1326140929824231,-0.1160223196139947
-0.11462651,-0.121973395,-0.12437387,-0.12671776,-0.1344301583593076,-0.1169321506526507,-0.1255102292559999,-0.1220980830016509
-0.08907229,-0.09643613,-0.09907556,-0.101325266,-0.1157146888646721,-0.0986361440209496,-0.112037384257611,-0.1039612508543787
-0.09765948,-0.104988664,-0.10751152,-0.109885156,-0.0882620240621965,-0.0752827046617862,-0.0851406864244636,-0.0735573066895137
-0.095596686,-0.10293828,-0.10550334,-0.10781673,-0.0742626543075887,-0.0725556576028606,-0.0803394543886743,-0.0644109962134718
-0.08621035,-0.09356624,-0.096234836,-0.09847164,-0.0742130111524305,-0.07587769674737,-0.079727052343293,-0.0628028537121897
-0.086210355,-0.09358452,-0.096239254,-0.09849939,-0.0758512352726505,-0.074489381881008,-0.0832789842065044,-0.0636571794159959
-0.067649856,-0.0750222,-0.077857636,-0.080044664,-0.0602136413978227,-0.0773651769613295,-0.0760281439891899,-0.0652653219172779
-0.03873116,-0.04610883,-0.049206667,-0.051301908,-0.0700926292743011,-0.0547554777091461,-0.0681893978083089,-0.0565033574990424
-0.031246847,-0.038609874,-0.041774787,-0.043855865,-0.0500864377455531,-0.0534167455165827,-0.0650548791792293,-0.0437075686341533
-0.031736862,-0.0390991,-0.042255178,-0.044341635,-0.0494410767284967,-0.0254521174941451,-0.0401168880480294,-0.0347608688460829
-0.032651853,-0.040012985,-0.043169357,-0.045244332,-0.0178680300478916,-0.0259975269059302,-0.0205690147594578,-0.0175738458636303
-0.029641164,-0.03698286,-0.040143743,-0.042271618,-0.0265059390454157,-0.017469307012563,-0.0268400117041626,-0.0321476372814993
-0.018983489,-0.02636581,-0.029647188,-0.031677973,-0.0246691423045629,-0.006908197493451,-0.022021142489466,-0.0105130951939387
-0.010125427,-0.017480953,-0.020844491,-0.022856016,0.0074003359276237,0.0263121939516432,0.0119127897275671,0.0180063069772362
0.008362146,0.0009593447,-0.0025647944,-0.004518952,0.0107760704783803,0.011834053202438,0.0118148054003059,0.0245393858886948
0.023897441,0.016520487,0.012889982,0.010909442,-0.0053579549480294,0.0235851468927176,0.0087772912552145,0.0056939659517951
0.01921145,0.011825973,0.008223456,0.006239932,0.0258179464913102,0.0165939898871081,0.0133335624728515,0.0294643222988714
0.031197475,0.023799105,0.020067783,0.01818369,0.0118682198918605,0.0403936733104591,0.0306812956771045,0.0278360780163232
0.065537244,0.05812661,0.054099433,0.05229229,0.0619085202913098,0.0723249152367884,0.0600720865763536,0.0732862054588087
0.06316215,0.055763762,0.051772043,0.049942683,0.0793829109069904,0.0757957024026937,0.0710463312295868,0.0835883683576473
0.057642084,0.05021753,0.046264574,0.04442894,0.0842479401124926,0.1086690151311972,0.0926028832270089,0.0981621597755163
0.069453366,0.0620752,0.058023944,0.056201976,0.1091191608467427,0.087447630745376,0.095027995326719,0.1032881139983532
0.07876378,0.07132721,0.06719649,0.06541397,0.085439375836289,0.080803552456357,0.0849111135370197,0.0901214472691059
0.12024558,0.11283059,0.10833056,0.10666185,0.0933822806615983,0.1001407952378299,0.0854990195005857,0.1028860783730325
0.13045774,0.123054564,0.118479945,0.1168053,0.1068355757094663,0.1174451483935581,0.1007845745533034,0.1178116509630572
0.15247604,0.14503331,0.14026003,0.13866815,0.1115516754494937,0.10673529085305,0.1021563551349574,0.1226360784669034
0.15177041,0.14437717,0.13964452,0.13796875,0.1189981487232213,0.1123381329922972,0.1069085950071165,0.1291189029251971
0.1386247,0.13121013,0.12658332,0.12490224,0.1148777668450921,0.1199242820834905,0.1048019319710048,0.120776663699796
0.15098745,0.14357294,0.13880742,0.13721354,0.1264446219969489,0.1153626760940148,0.1232229854960747,0.1302245008948284
0.16777426,0.1603512,0.15544212,0.1538908,0.0750639564082284,0.0689532934184803,0.0665880443392107,0.0717283174106917
0.16674823,0.15933608,0.15444997,0.15287563,0.0879711767493564,0.1122885503184986,0.099118840989866,0.1033886229046833
