Open,Close,High,Low,Date
97.86,95.87,98.77,95.75,12/16/14
96.67,99.14,99.73,96.17,12/17/14
100.36,102.22,102.26,99.93,12/18/14
102.04,102.48,104.0,102.0,12/19/14
102.6,103.06,103.24,102.47,12/22/14
102.85,102.84,103.72,102.445,12/23/14
102.915,102.72,103.3,102.54,12/24/14
102.59,102.52,102.99,102.16,12/26/14
102.61,102.34,103.01,101.84,12/29/14
102.46,102.89,103.06,102.26,12/30/14
103.17,101.09,103.68,101.03,12/31/14
101.6,100.77,102.62,100.0089,01/02/15
100.21,99.08,100.45,98.745,01/05/15
99.9,98.88,100.14,98.46,01/06/15
98.96,99.94,100.3,98.96,01/07/15
101.29,104.72,104.9825,100.72,01/08/15
104.49,103.77,104.62,102.9,01/09/15
103.86,102.56,103.975,101.92,01/12/15
103.94,103.07,105.6,101.84,01/13/15
101.64,103.35,103.48,101.18,01/14/15
103.52,104.45,104.57,103.13,01/15/15
104.44,105.75,106.0,103.68,01/16/15
106.24,105.59,106.37,104.495,01/20/15
106.62,109.45,109.45,105.62,01/21/15
109.75,113.92,114.12,109.33,01/22/15
113.74,112.01,114.31,112.0,01/23/15
111.95,111.61,112.0,110.76,01/26/15
110.94,110.02,111.25,109.94,01/27/15
110.73,108.5,110.88,108.45,01/28/15
108.47,109.43,109.58,106.74,01/29/15
108.7,106.33,109.39,106.15,01/30/15
106.73,107.32,107.34,105.07,02/02/15
107.42,107.81,107.9998,106.52,02/03/15
107.11,107.94,108.74,106.53,02/04/15
108.22,108.795,109.81,108.32,02/05/15
108.74,107.59,109.28,107.19,02/06/15
106.98,106.48,107.2129,106.29,02/09/15
107.17,108.98,109.4542,107.13,02/10/15
108.91,109.85,110.06,108.39,02/11/15
110.62,109.81,110.78,108.83,02/12/15
109.51,109.43,109.8399,108.68,02/13/15
109.34,109.715,109.76,108.52,02/17/15
109.07,109.74,110.21,108.95,02/18/15
109.6,110.05,110.36,109.44,02/19/15
110.0,112.605,112.82,109.46,02/20/15
113.1,116.41,116.49,112.88,02/23/15
116.3,115.45,116.56,115.32,02/24/15
115.82,114.035,115.82,113.73,02/25/15
114.39,113.67,114.62,113.37,02/26/15
113.77,113.61,114.25,113.41,02/27/15
113.94,114.35,114.85,113.75,03/02/15
114.19,112.91,114.48,112.36,03/03/15
112.27,113.83,113.965,111.66,03/04/15
114.18,114.75,115.72,114.07,03/05/15
114.83,112.89,114.97,112.609,03/06/15
113.08,114.89,114.96,112.87,03/09/15
114.05,112.55,114.41,112.46,03/10/15
112.96,112.735,113.59,112.66,03/11/15
113.2,114.88,115.05,113.15,03/12/15
114.4,115.23,115.39,113.53,03/13/15
115.97,118.51,118.69,115.82,03/16/15
118.06,117.6,118.1152,116.9164,03/17/15
117.26,119.94,120.52,116.73,03/18/15
120.01,120.75,121.09,119.82,03/19/15
121.01,119.17,121.5,119.0,03/20/15
119.46,119.15,120.48,118.62,03/23/15
119.24,118.16,119.5,118.09,03/24/15
118.85,116.54,119.75,116.51,03/25/15
116.15,116.29,117.21,114.6,03/26/15
116.1,117.97,118.22,116.02,03/27/15
122.04,121.0,123.716,120.5301,03/30/15
120.74,118.35,120.915,118.22,03/31/15
119.16,117.41,119.25,116.54,04/01/15
118.01,117.38,118.38,116.872,04/02/15
116.29,117.77,118.52,116.0,04/06/15
119.4,117.34,119.76,117.27,04/07/15
117.79,118.16,118.833,117.47,04/08/15
118.01,118.52,118.76,117.61,04/09/15
118.35,119.0,119.098,117.98,04/10/15
121.0,119.34,121.16,119.13,04/13/15
119.34,119.94,120.17,118.52,04/14/15
120.62,117.29,120.72,116.56,04/15/15
122.13,121.6,122.22,120.6,04/16/15
120.8,118.69,121.05,117.7401,04/17/15
119.77,118.54,120.27,118.07,04/20/15
119.0,119.31,119.63,118.76,04/21/15
119.6,117.78,119.93,117.17,04/22/15
117.4,118.28,118.573,116.96,04/23/15
118.215,118.72,119.09,116.96,04/24/15
119.08,116.28,119.37,116.08,04/27/15
116.69,117.6,117.74,114.28,04/28/15
116.39,113.65,117.32,112.04,04/29/15
113.615,111.45,114.33,111.12,04/30/15
112.15,113.16,113.66,111.74,05/01/15
113.82,114.57,114.921,113.45,05/04/15
113.91,113.36,114.28,113.02,05/05/15
114.0,113.54,114.4899,112.66,05/06/15
113.2,114.76,115.14,113.15,05/07/15
115.65,115.68,116.58,115.05,05/08/15
115.62,114.74,115.78,114.73,05/11/15
114.21,114.59,115.08,113.83,05/12/15
115.09,115.84,116.3,114.635,05/13/15
117.3,118.49,118.62,116.34,05/14/15
118.78,119.33,119.34,118.335,05/15/15
119.32,119.78,119.98,118.8436,05/18/15
119.96,120.56,121.13,119.69,05/19/15
120.64,121.24,121.85,119.69,05/20/15
120.76,120.47,120.84,120.1,05/21/15
120.25,119.59,120.779,119.14,05/22/15
119.49,118.27,119.59,117.7,05/26/15
118.98,119.43,119.85,118.265,05/27/15
119.45,119.65,119.815,118.3,05/28/15
119.93,120.29,121.62,117.74,05/29/15
120.21,119.86,120.55,118.75,06/01/15
119.58,117.73,119.68,117.42,06/02/15
118.05,118.38,118.99,117.46,06/03/15
117.67,116.67,117.97,116.03,06/04/15
116.44,116.55,116.7491,115.36,06/05/15
116.38,116.89,117.67,116.32,06/08/15
116.87,116.97,117.37,115.79,06/09/15
117.06,118.54,118.88,116.73,06/10/15
118.27,119.3,119.94,118.35,06/11/15
118.55,117.64,118.7,117.5,06/12/15
116.89,119.0,120.8596,116.0,06/15/15
119.015,121.47,122.16,119.0,06/16/15
121.98,119.76,122.2,119.165,06/17/15
119.97,120.85,121.37,119.9301,06/18/15
120.74,120.3,120.88,119.9,06/19/15
121.67,120.23,122.227,119.94,06/22/15
121.37,122.74,122.77,121.02,06/23/15
122.82,119.2,123.0,119.095,06/24/15
119.56,122.36,123.36,119.5,06/25/15
123.31,123.35,124.1,122.73,06/26/15
122.04,121.2,123.01,121.11,06/29/15
122.42,121.95,122.93,121.0,06/30/15
123.27,123.45,123.58,122.22,07/01/15
123.81,121.8,123.81,121.03,07/02/15
119.61,122.23,123.1,119.26,07/06/15
122.43,120.71,122.8,117.81,07/07/15
119.68,118.82,119.99,118.4,07/08/15
120.05,119.36,120.56,119.34,07/09/15
120.88,122.13,122.7525,120.735,07/10/15
123.1,122.43,123.74,121.81,07/13/15
122.21,124.94,125.2,122.0,07/14/15
124.91,125.99,126.05,123.82,07/15/15
125.42,124.9,125.49,122.11,07/16/15
124.38,123.85,124.98,123.82,07/17/15
124.05,122.6,124.225,122.33,07/20/15
122.61,120.87,122.68,120.355,07/21/15
120.98,120.55,121.2,120.0801,07/22/15
121.63,119.32,121.67,118.76,07/23/15
119.12,117.95,119.71,117.58,07/24/15
117.69,117.9,118.09,116.68,07/27/15
118.8,121.57,121.57,118.51,07/28/15
121.76,121.51,122.11,120.644,07/29/15
121.14,120.61,121.852,119.56,07/30/15
121.16,121.52,122.72,120.76,07/31/15
121.61,120.93,122.17,120.14,08/03/15
121.4,120.86,121.61,120.23,08/04/15
121.76,123.92,124.24,121.76,08/05/15
124.02,122.01,124.64,121.81,08/06/15
121.65,121.8,121.85,120.26,08/07/15
122.5,122.43,123.3,121.94,08/10/15
121.495,122.33,123.02,121.27,08/11/15
121.3,121.19,121.78,119.0501,08/12/15
121.23,120.58,121.9325,120.29,08/13/15
120.64,121.0,121.1772,120.27,08/14/15
120.52,123.85,123.945,120.3,08/17/15
123.82,125.5,126.14,123.83,08/18/15
124.71,123.29,124.945,122.85,08/19/15
122.21,119.87,122.42,119.79,08/20/15
118.58,116.47,118.8,116.0101,08/21/15
111.05,110.42,114.9899,98.89,08/24/15
112.81,109.95,114.59,109.81,08/25/15
112.6,113.49,113.83,110.28,08/26/15
115.25,117.78,117.83,114.9637,08/27/15
117.5,117.22,117.803,116.0008,08/28/15
117.22,115.63,118.78,115.16,08/31/15
113.44,112.68,114.2,112.078,09/01/15
113.83,114.15,114.56,112.53,09/02/15
114.77,113.97,115.9072,113.48,09/03/15
112.5,112.41,115.9072,111.27,09/04/15
114.7,116.04,116.2,113.67,09/08/15
117.25,115.09,117.72,114.85,09/09/15
115.2,116.72,117.94,114.73,09/10/15
116.17,118.66,118.87,115.86,09/11/15
119.38,117.79,119.5,117.15,09/14/15
118.86,120.03,120.61,117.43,09/15/15
120.27,121.1203,121.35,119.56,09/16/15
121.4,123.29,125.095,120.9,09/17/15
122.33,122.41,123.77,121.815,09/18/15
123.5,124.03,124.27,121.39,09/21/15
121.77,122.96,123.77,121.44,09/22/15
122.84,123.3,124.21,122.04,09/23/15
122.43,121.16,122.63,119.28,09/24/15
122.14,116.37,122.41,115.25,09/25/15
115.5,112.73,115.82,111.005,09/28/15
112.84,114.26,114.86,111.612,09/29/15
115.43,116.04,116.9214,114.88,09/30/15
115.98,116.61,116.71,114.91,10/01/15
115.14,118.83,118.83,114.82,10/02/15
119.83,119.63,120.315,118.1401,10/05/15
119.42,116.02,119.6,114.68,10/06/15
116.38,116.39,116.81,114.6,10/07/15
116.46,116.1,116.92,114.91,10/08/15
116.05,119.32,119.47,115.99,10/09/15
119.12,122.52,123.07,118.56,10/12/15
122.75,124.0,125.98,121.6,10/13/15
124.0,122.17,124.99,120.835,10/14/15
118.99,120.13,120.5,116.17,10/15/15
120.62,119.99,120.85,118.58,10/16/15
119.56,120.74,120.91,119.2,10/19/15
121.48,120.44,121.57,119.69,10/20/15
120.59,118.05,120.78,115.28,10/21/15
118.36,113.9,119.03,110.0718,10/22/15
114.45,116.05,116.62,114.0372,10/23/15
115.46,116.52,116.99,115.0,10/26/15
116.34,119.37,119.52,115.9,10/27/15
119.75,119.78,120.13,115.91,10/28/15
119.89,119.61,121.67,119.5036,10/29/15
119.85,117.78,120.325,117.78,10/30/15
118.61,118.67,119.95,117.84,11/02/15
118.16,117.6562,118.46,116.26,11/03/15
117.6,114.65,117.68,114.06,11/04/15
114.86,116.23,116.77,113.63,11/05/15
115.23,114.82,115.8,114.02,11/06/15
114.25,114.2851,114.64,113.02,11/09/15
114.44,115.89,116.2,114.03,11/10/15
116.35,114.54,116.84,114.03,11/11/15
113.83,112.81,114.74,112.53,11/12/15
112.49,111.42,113.01,111.19,11/13/15
111.44,113.87,114.13,110.79,11/16/15
113.58,114.41,115.44,113.17,11/17/15
114.2,117.28,117.53,113.75,11/18/15
109.8,110.57,113.71,109.61,11/19/15
110.71,113.0,114.44,110.6,11/20/15
112.97,112.14,114.48,112.1,11/23/15
111.7,113.3,113.45,111.09,11/24/15
113.32,114.43,115.05,113.01,11/25/15
114.41,114.34,115.89,114.08,11/27/15
114.64,112.73,114.815,112.63,11/30/15
113.53,116.3,116.37,113.05,12/01/15
116.25,117.69,119.3603,116.2492,12/02/15
117.98,115.0,118.28,114.44,12/03/15
115.47,117.62,118.28,114.44,12/04/15
117.9,115.85,117.89,115.22,12/07/15
115.21,115.92,116.3499,113.96,12/08/15
115.79,115.08,116.815,113.96,12/09/15
115.0,116.23,117.05,114.37,12/10/15
114.8,116.01,117.34,114.62,12/11/15
116.35,115.88,116.74,114.44,12/14/15
117.02,117.67,118.5,116.66,12/15/15
118.55,118.8,119.75,117.065,12/16/15
118.89,119.24,121.09,118.64,12/17/15
118.61,115.865,118.86,115.82,12/18/15
116.57,117.41,117.77,116.01,12/21/15
117.92,117.43,118.34,116.214,12/22/15
118.05,118.67,118.82,117.5501,12/23/15
118.65,118.32,119.16,118.31,12/24/15
118.55,118.3397,118.61,117.51,12/28/15
118.73,119.8,120.41,118.7,12/29/15
120.04,118.9,120.1,118.68,12/30/15
118.89,117.64,119.3699,117.36,12/31/15
116.08,116.46,116.91,114.525,01/04/16
116.51,116.6732,117.89,116.21,01/05/16
115.88,115.54,116.65,114.51,01/06/16
113.81,112.09,114.09,111.44,01/07/16
112.35,110.12,113.0,109.7699,01/08/16
110.48,109.56,110.586,108.1946,01/11/16
109.9,112.27,113.13,108.1946,01/12/16
112.38,109.19,113.035,108.93,01/13/16
108.74,110.7,111.79,107.51,01/14/16
108.51,109.17,110.61,107.791,01/15/16
111.49,112.5,114.16,109.6,01/19/16
112.09,114.81,115.72,110.15,01/20/16
114.51,113.47,115.48,112.28,01/21/16
114.39,114.32,115.15,113.89,01/22/16
114.52,113.43,115.09,112.86,01/25/16
112.97,113.98,114.17,111.76,01/26/16
114.37,112.37,114.81,111.86,01/27/16
112.42,111.35,113.25,110.61,01/28/16
110.84,115.01,115.07,111.65,01/29/16
114.98,115.9,116.14,114.11,02/01/16
114.94,113.86,115.39,113.275,02/02/16
113.67,112.77,114.37,110.3,02/03/16
112.67,114.15,114.55,112.045,02/04/16
113.95,111.7,114.205,110.905,02/05/16
110.74,110.08,111.12,108.8301,02/08/16
109.63,111.2,112.27,109.14,02/09/16
111.76,112.71,114.48,111.6,02/10/16
111.28,110.59,111.69,110.09,02/11/16
111.6,111.7901,111.91,110.21,02/12/16
112.53,115.13,115.27,112.53,02/16/16
115.44,118.32,118.38,115.2,02/17/16
118.5,117.44,120.0,117.06,02/18/16
117.83,117.65,118.55,116.02,02/19/16
121.44,121.26,122.12,119.06,02/22/16
120.73,121.13,121.7961,120.27,02/23/16
119.9,120.17,120.315,117.83,02/24/16
120.55,121.2,121.23,119.82,02/25/16
121.31,121.31,122.25,120.9,02/26/16
120.8,119.03,121.81,118.97,02/29/16
120.31,121.65,122.22,119.37,03/01/16
121.25,121.27,121.84,120.37,03/02/16
121.47,121.82,121.86,120.09,03/03/16
121.09,121.8,122.17,120.7419,03/04/16
121.11,121.71,122.7,121.07,03/07/16
121.4,121.67,122.31,120.75,03/08/16
121.8,121.07,122.1,120.46,03/09/16
121.18,122.11,122.7599,120.4103,03/10/16
122.29,125.017,125.305,122.25,03/11/16
124.92,125.21,126.01,124.385,03/14/16
124.35,124.8503,125.47,124.08,03/15/16
124.47,124.91,125.55,124.1,03/16/16
124.75,124.55,124.77,122.22,03/17/16
124.62,126.56,127.08,124.5316,03/18/16
126.34,126.76,126.99,125.69,03/21/16
126.66,128.07,128.81,126.09,03/22/16
128.18,129.78,130.35,128.02,03/23/16
129.21,128.59,130.32,127.17,03/24/16
128.92,128.89,129.4999,128.01,03/28/16
129.4,129.82,130.09,128.54,03/29/16
130.36,129.67,131.105,129.39,03/30/16
129.74,128.89,129.97,128.29,03/31/16
128.75,129.81,130.44,128.415,04/01/16
130.5,129.495,130.68,128.875,04/04/16
128.95,127.04,129.46,126.9039,04/05/16
127.46,128.01,128.42,126.88,04/06/16
127.82,126.87,128.415,126.23,04/07/16
127.07,125.69,128.15,125.26,04/08/16
126.2,126.33,126.94,125.83,04/11/16
126.33,126.78,127.32,125.4,04/12/16
127.59,127.76,128.63,127.3375,04/13/16
127.6,127.97,128.56,127.5595,04/14/16
128.045,127.3,128.06,126.22,04/15/16
126.88,127.77,128.02,126.6,04/18/16
130.05,130.53,131.3,129.13,04/19/16
130.9,133.98,135.11,130.9,04/20/16
133.8,132.95,134.0,132.43,04/21/16
133.31,134.17,134.33,133.0519,04/22/16
133.57,133.8,134.07,132.59,04/25/16
134.08,134.19,134.61,132.59,04/26/16
134.23,132.85,134.5078,131.9,04/27/16
132.71,132.08,134.39,131.7,04/28/16
131.06,131.74,131.88,128.93,04/29/16
132.58,132.1,132.9,130.92,05/02/16
131.6,132.46,133.23,131.1324,05/03/16
131.02,132.04,132.41,130.585,05/04/16
132.08,132.3,133.27,130.585,05/05/16
132.28,132.05,132.28,130.61,05/06/16
131.78,132.71,133.59,131.57,05/09/16
132.84,133.56,133.6,132.6,05/10/16
133.88,130.71,134.0,130.58,05/11/16
130.96,129.74,131.2899,128.75,05/12/16
129.38,128.99,130.03,128.55,05/13/16
128.77,130.67,130.86,128.53,05/16/16
130.59,129.53,131.14,129.0,05/17/16
129.245,130.49,131.27,128.93,05/18/16
130.06,129.99,131.04,128.76,05/19/16
130.58,130.9301,131.79,130.2,05/20/16
130.23,130.41,131.2,130.01,05/23/16
130.54,132.58,132.99,130.32,05/24/16
132.95,133.39,134.29,132.78,05/25/16
133.62,132.97,133.92,132.675,05/26/16
133.07,133.94,134.53,132.99,05/27/16
134.62,133.67,134.75,133.48,05/31/16
133.5,134.53,134.85,133.02,06/01/16
134.77,136.02,136.15,134.01,06/02/16
135.44,136.83,137.12,135.16,06/03/16
136.65,138.14,138.384,136.54,06/06/16
138.22,136.97,138.5,136.89,06/07/16
137.3,140.42,140.89,137.055,06/08/16
140.5,140.67,140.87,139.54,06/09/16
140.16,139.24,140.3735,138.64,06/10/16
138.99,138.13,139.9,138.08,06/13/16
137.69,137.9001,138.258,137.35,06/14/16
137.71,137.34,138.17,137.0501,06/15/16
137.12,138.69,138.88,136.38,06/16/16
138.46,137.64,138.84,136.55,06/17/16
139.48,138.55,139.84,138.14,06/20/16
139.21,138.21,139.23,138.09,06/21/16
138.09,137.89,139.54,137.64,06/22/16
139.25,139.16,139.975,137.64,06/23/16
135.59,137.28,138.6,135.15,06/24/16
136.15,137.15,137.39,135.5,06/27/16
138.09,138.7,139.07,137.66,06/28/16
139.67,140.46,140.68,139.61,06/29/16
140.65,141.13,141.31,140.24,06/30/16
141.31,140.86,141.78,140.62,07/01/16
140.13,141.56,141.91,140.03,07/05/16
141.22,142.34,142.95,140.97,07/06/16
142.43,140.78,142.6299,139.95,07/07/16
141.58,141.21,141.74,139.549,07/08/16
141.37,140.31,141.59,140.03,07/11/16
140.92,139.87,140.95,139.37,07/12/16
140.82,141.44,141.59,139.93,07/13/16
142.43,140.8,142.85,140.47,07/14/16
141.65,141.32,142.78,141.06,07/15/16
141.565,141.12,141.89,139.62,07/18/16
140.67,142.56,142.62,139.33,07/19/16
143.47,142.96,144.4768,142.82,07/20/16
142.71,142.92,143.73,142.14,07/21/16
143.69,143.69,144.049,142.92,07/22/16
143.65,141.72,143.89,141.41,07/25/16
142.0,141.72,142.185,141.02,07/26/16
141.04,141.6726,142.34,139.91,07/27/16
141.63,142.76,143.03,141.19,07/28/16
142.06,143.22,143.89,141.6,07/29/16
143.5,143.48,144.16,143.045,08/01/16
143.43,143.18,143.97,142.34,08/02/16
143.16,142.83,143.6199,142.4277,08/03/16
142.83,142.73,143.45,142.26,08/04/16
143.44,142.95,143.5399,142.42,08/05/16
142.74,142.12,143.06,141.86,08/08/16
142.33,141.79,143.12,141.71,08/09/16
141.97,142.24,142.34,140.93,08/10/16
142.56,142.62,143.059,141.44,08/11/16
142.14,142.85,143.13,141.53,08/12/16
143.0,141.58,143.09,141.49,08/15/16
141.18,141.07,141.62,140.33,08/16/16
141.41,141.67,141.91,140.67,08/17/16
141.77,142.165,142.84,141.27,08/18/16
141.75,142.02,142.25,141.22,08/19/16
142.11,142.09,142.99,141.73,08/22/16
142.36,142.0,142.86,141.75,08/23/16
141.97,139.9,142.0721,139.515,08/24/16
139.58,137.3,139.75,137.03,08/25/16
137.75,136.64,138.3,135.99,08/26/16
137.07,137.26,138.03,136.48,08/29/16
137.09,136.87,137.69,136.24,08/30/16
136.31,136.06,136.7,135.55,08/31/16
136.82,135.74,136.98,135.36,09/01/16
136.31,136.61,136.78,135.79,09/02/16
136.7,135.91,136.85,135.63,09/06/16
135.0,134.99,135.93,134.205,09/07/16
134.55,135.425,135.62,134.41,09/08/16
134.53,133.63,135.13,133.63,09/09/16
132.7,135.52,135.72,132.39,09/12/16
134.24,133.93,135.15,133.37,09/13/16
133.82,133.68,134.68,132.98,09/14/16
133.05,135.67,136.08,132.89,09/15/16
135.58,138.47,138.54,135.59,09/16/16
138.68,137.68,139.38,137.53,09/19/16
137.97,137.47,138.53,137.055,09/20/16
138.29,139.92,139.95,137.991,09/21/16
140.49,141.02,141.41,140.33,09/22/16
141.04,140.52,141.72,140.36,09/23/16
140.0,139.75,140.17,138.93,09/26/16
139.75,140.81,140.84,138.71,09/27/16
140.99,140.43,141.71,138.71,09/28/16
140.12,138.31,140.23,137.84,09/29/16
139.31,140.015,140.48,138.43,09/30/16
139.385,138.49,139.645,138.03,10/03/16
138.69,138.1599,139.3599,137.16,10/04/16
138.12,137.5899,138.885,136.6,10/05/16
137.29,136.485,137.48,135.66,10/06/16
137.21,136.67,137.5223,135.981,10/07/16
137.09,138.1,138.35,136.985,10/10/16
137.32,134.78,137.69,134.37,10/11/16
134.64,135.17,135.68,133.64,10/12/16
134.45,134.17,134.65,133.61,10/13/16
134.57,133.93,135.48,133.89,10/14/16
134.08,134.12,134.43,133.04,10/17/16
139.2,143.47,143.95,137.87,10/18/16
143.03,144.375,146.35,142.8201,10/19/16
144.34,145.07,145.88,144.0,10/20/16
144.16,145.38,145.44,143.76,10/21/16
146.005,144.67,146.2,144.02,10/24/16
144.71,143.7875,146.2,143.6,10/25/16
143.55,142.27,143.78,141.885,10/26/16
142.74,141.98,143.78,141.6,10/27/16
141.67,140.34,142.35,139.45,10/28/16
141.14,141.32,141.525,139.97,10/31/16
141.44,139.405,141.49,138.82,11/01/16
139.02,139.0,141.23,138.93,11/02/16
139.7,137.88,140.3,137.65,11/03/16
138.62,137.72,138.8875,137.7,11/04/16
139.6,141.89,142.42,139.55,11/07/16
141.43,142.85,143.61,141.0314,11/08/16
139.83,141.87,144.18,136.22,11/09/16
142.34,146.16,146.57,142.0,11/10/16
146.51,146.39,147.5,146.01,11/11/16
147.41,152.29,152.92,147.04,11/14/16
153.51,152.23,153.96,147.04,11/15/16
152.0,151.51,153.0,151.23,11/16/16
151.87,150.76,151.92,150.19,11/17/16
151.27,149.48,151.58,149.4,11/18/16
149.64,150.36,150.653,148.56,11/21/16
151.22,152.22,152.92,150.56,11/22/16
152.01,153.57,153.74,150.96,11/23/16
154.0,152.68,154.46,152.62,11/25/16
152.75,152.11,152.85,150.0,11/28/16
156.99,157.7592,158.1239,155.18,11/29/16
157.45,158.51,159.76,157.07,11/30/16
159.12,160.967,161.71,159.12,12/01/16
160.94,160.7399,162.5113,160.56,12/02/16
160.39,157.62,160.67,156.23,12/05/16
158.0,157.3,158.21,156.29,12/06/16
158.12,159.25,159.98,156.35,12/07/16
159.0,159.29,160.22,158.0,12/08/16
159.49,160.11,160.16,157.71,12/09/16
159.02,159.47,159.66,157.75,12/12/16
160.42,160.55,161.7099,160.065,12/13/16
161.45,159.87,161.8,158.72,12/14/16
160.47,160.62,161.29,159.4542,12/15/16
161.27,163.92,164.0,161.271,12/16/16
163.5,161.52,163.94,161.22,12/19/16
161.85,161.55,163.11,161.41,12/20/16
161.4,161.38,162.29,159.62,12/21/16
161.33,161.58,161.88,160.27,12/22/16
161.3,163.03,163.03,160.5501,12/23/16
162.67,162.64,163.96,162.45,12/27/16
162.25,161.46,163.25,161.32,12/28/16
161.77,161.02,162.32,160.4,12/29/16
161.15,160.12,161.48,159.86,12/30/16
161.08,161.36,162.27,159.18,01/03/17
162.33,161.87,162.58,159.74,01/04/17
161.87,162.2,162.63,161.52,01/05/17
162.0,162.42,162.94,161.11,01/06/17
162.2,161.96,162.43,160.78,01/09/17
161.04,161.625,162.98,160.51,01/10/17
161.08,161.83,162.94,160.6101,01/11/17
161.55,162.4,162.93,160.89,01/12/17
162.11,161.82,162.739,161.41,01/13/17
162.67,160.66,162.78,157.51,01/17/17
161.18,157.74,161.2,156.1,01/18/17
157.62,158.66,160.55,157.24,01/19/17
158.99,158.58,159.8,157.81,01/20/17
158.65,159.08,159.52,156.61,01/23/17
159.49,160.465,161.31,159.1,01/24/17
160.99,161.25,161.98,160.35,01/25/17
161.85,162.75,163.58,161.25,01/26/17
163.29,162.93,163.8,162.625,01/27/17
162.74,162.03,163.46,161.31,01/30/17
161.61,162.13,162.19,160.03,01/31/17
162.71,162.68,163.9,162.03,02/01/17
162.7,160.75,163.25,160.26,02/02/17
161.19,161.83,161.99,160.21,02/03/17
161.76,160.62,162.52,160.22,02/06/17
160.965,160.51,161.68,159.54,02/07/17
160.04,160.31,160.63,159.414,02/08/17
160.41,160.44,161.3,159.59,02/09/17
160.195,160.75,161.59,160.1,02/10/17
161.0,161.945,162.02,160.86,02/13/17
161.76,163.11,163.33,161.25,02/14/17
162.58,164.25,164.88,162.78,02/15/17
164.59,163.65,164.97,162.35,02/16/17
159.07,157.55,160.16,156.49,02/17/17
157.56,160.48,160.81,157.54,02/21/17
161.1,160.51,161.78,159.64,02/22/17
161.21,162.54,162.58,160.6901,02/23/17
162.67,163.07,163.09,161.755,02/24/17
163.18,165.375,165.46,162.81,02/27/17
165.47,165.4,166.76,164.9,02/28/17
166.76,167.93,168.6,166.575,03/01/17
168.26,167.25,168.26,166.96,03/02/17
167.31,168.18,168.45,166.62,03/03/17
167.45,168.71,169.35,167.13,03/06/17
168.31,168.27,169.36,167.93,03/07/17
167.745,167.92,168.43,166.8,03/08/17
168.0,168.08,169.07,167.74,03/09/17
168.46,169.985,170.0,168.1135,03/10/17
169.99,170.23,170.93,169.55,03/13/17
169.99,169.04,170.18,168.5,03/14/17
169.46,171.75,171.97,169.29,03/15/17
171.42,171.28,172.14,170.22,03/16/17
171.44,169.71,171.54,169.62,03/17/17
170.23,168.01,170.24,167.92,03/20/17
168.79,167.65,168.82,167.06,03/21/17
168.21,167.05,168.38,165.65,03/22/17
166.47,165.335,166.93,164.77,03/23/17
166.185,165.11,167.39,164.35,03/24/17
163.81,164.6,165.11,163.33,03/27/17
164.07,165.365,166.07,163.84,03/28/17
164.57,163.49,164.94,162.74,03/29/17
163.51,164.91,165.93,163.46,03/30/17
164.88,164.0,165.07,163.75,03/31/17
164.62,165.58,166.14,164.25,04/03/17
165.8,164.99,166.39,164.79,04/04/17
165.89,165.37,167.26,165.22,04/05/17
165.45,165.41,166.02,164.8461,04/06/17
164.83,166.03,166.5,164.62,04/07/17
166.02,165.455,167.0,165.28,04/10/17
165.03,165.81,165.84,164.6,04/11/17
166.22,165.5,166.41,164.63,04/12/17
165.0,164.943,165.65,164.67,04/13/17
164.99,167.2,167.415,164.96,04/17/17
170.11,168.5101,170.23,167.7,04/18/17
169.67,169.24,171.19,168.6901,04/19/17
169.52,171.51,172.18,168.3701,04/20/17
172.2,171.21,172.62,170.47,04/21/17
172.72,172.32,173.16,171.7,04/24/17
173.84,174.03,174.74,173.23,04/25/17
174.09,174.41,175.65,174.0,04/26/17
174.62,174.64,176.07,174.0167,04/27/17
174.86,174.88,174.99,173.91,04/28/17
174.89,174.69,176.14,174.09,05/01/17
174.71,174.17,175.3684,170.2735,05/02/17
173.63,172.49,174.3,171.86,05/03/17
173.22,174.05,174.21,172.38,05/04/17
174.55,174.13,174.88,173.31,05/05/17
174.0,174.38,174.56,173.5671,05/08/17
174.44,173.2,174.65,172.75,05/09/17
173.49,173.35,173.62,172.461,05/10/17
173.19,173.34,173.856,171.68,05/11/17
172.98,171.72,173.37,171.52,05/12/17
171.79,171.53,171.98,170.231,05/15/17
170.68,168.12,170.99,167.25,05/16/17
166.96,168.87,170.39,166.65,05/17/17
168.29,171.45,173.98,167.87,05/18/17
171.72,172.591,172.95,170.25,05/19/17
172.83,174.71,174.9,172.6,05/22/17
174.57,175.22,175.52,173.71,05/23/17
174.58,175.6,176.1,174.53,05/24/17
176.07,178.03,178.73,175.9396,05/25/17
177.85,177.49,178.89,177.0,05/26/17
177.59,176.56,178.03,176.24,05/30/17
176.51,175.15,176.89,174.927,05/31/17
175.78,179.5,179.5,175.19,06/01/17
179.5,179.16,179.92,178.3782,06/02/17
179.67,179.376,180.3207,179.16,06/05/17
179.06,180.8,181.0501,178.48,06/06/17
181.88,183.33,183.47,179.65,06/07/17
183.4,181.655,183.76,180.98,06/08/17
182.05,181.37,182.3972,180.8595,06/09/17
181.45,179.29,181.82,176.42,06/12/17
179.43,181.11,181.39,179.145,06/13/17
180.94,182.33,182.84,180.94,06/14/17
181.55,180.35,183.38,180.101,06/15/17
180.91,181.58,182.46,180.38,06/16/17
182.34,182.98,183.02,180.76,06/19/17
