Open,Close,High,Low,Date
101.53,103.14,103.27,101.0,03/16/15
102.3,103.23,103.54,102.1,03/17/15
102.61,106.69,106.87,102.4,03/18/15
105.17,104.8,105.38,104.65,03/19/15
105.29,107.03,107.26,105.12,03/20/15
107.39,105.92,107.68,105.92,03/23/15
105.88,104.2,106.19,104.16,03/24/15
104.65,105.67,106.195,104.33,03/25/15
106.47,105.26,106.51,104.16,03/26/15
104.91,104.22,104.83,103.67,03/27/15
104.93,106.9,107.21,105.04,03/30/15
105.57,105.02,106.07,104.88,03/31/15
105.85,104.8,106.22,104.5,04/01/15
104.41,105.24,105.6799,104.08,04/02/15
106.04,106.92,107.8544,105.22,04/06/15
107.06,108.41,109.09,106.62,04/07/15
108.85,106.69,108.91,106.52,04/08/15
106.8,106.95,107.24,106.1801,04/09/15
107.52,106.88,107.5977,106.81,04/10/15
107.34,106.55,107.9,106.4401,04/13/15
107.29,108.86,109.0899,107.26,04/14/15
109.66,110.38,110.69,109.38,04/15/15
109.9,110.16,110.93,109.0,04/16/15
109.36,109.14,109.67,108.26,04/17/15
109.62,110.27,111.7,109.57,04/20/15
110.18,109.75,110.74,109.31,04/21/15
110.08,109.47,110.42,109.225,04/22/15
109.91,109.97,110.648,109.6,04/23/15
109.66,109.89,110.648,109.03,04/24/15
110.23,109.71,110.74,109.54,04/27/15
110.29,111.12,111.235,109.66,04/28/15
110.91,111.71,111.99,110.6801,04/29/15
112.07,111.09,112.16,110.44,04/30/15
110.39,109.0,110.8,108.3351,05/01/15
109.26,108.3,109.385,107.99,05/04/15
109.24,108.0,109.93,108.0,05/05/15
108.99,107.99,109.53,107.3,05/06/15
107.7,107.57,108.19,106.69,05/07/15
108.46,108.66,108.8,107.41,05/08/15
108.62,107.38,108.69,107.3,05/11/15
107.41,107.56,108.0,107.1,05/12/15
107.98,107.71,108.47,107.3,05/13/15
108.03,108.38,109.3,108.02,05/14/15
107.19,108.04,108.33,106.94,05/15/15
107.49,106.63,107.5,106.58,05/18/15
106.03,105.04,106.31,105.0,05/19/15
105.42,105.26,106.29,104.76,05/20/15
105.86,105.5,106.27,105.3,05/21/15
104.6,104.92,105.55,104.87,05/22/15
104.2,103.35,104.43,102.93,05/26/15
103.25,103.05,103.78,102.731,05/27/15
102.96,103.28,103.415,102.38,05/28/15
103.17,102.97,103.57,102.67,05/29/15
103.42,102.6,103.69,102.49,06/01/15
102.68,102.6,103.11,102.11,06/02/15
102.47,102.19,103.38,102.12,06/03/15
101.9,101.44,102.37,100.981,06/04/15
101.22,101.59,103.09,100.99,06/05/15
101.28,100.425,101.29,99.95,06/08/15
100.72,100.36,101.25,100.22,06/09/15
102.53,101.82,102.58,101.54,06/10/15
101.72,101.14,102.2,100.94,06/11/15
100.53,99.885,100.69,99.63,06/12/15
99.23,99.31,100.0605,99.13,06/15/15
99.2,100.05,100.44,98.81,06/16/15
100.83,99.73,101.16,99.52,06/17/15
100.26,100.23,100.895,100.15,06/18/15
99.72,99.49,100.15,99.46,06/19/15
99.83,100.27,100.366,99.37,06/22/15
99.95,100.1,100.43,99.5386,06/23/15
99.8,99.3,100.68,99.3,06/24/15
99.49,98.34,99.6435,98.29,06/25/15
98.2,98.61,98.69,97.81,06/26/15
97.38,96.67,97.96,96.6,06/29/15
97.5,96.46,97.66,96.22,06/30/15
96.3,96.0,96.62,95.55,07/01/15
96.36,95.83,96.67,95.72,07/02/15
95.06,94.78,95.56,94.48,07/06/15
94.4,95.26,95.47,93.5,07/07/15
94.44,93.64,95.09,93.26,07/08/15
94.91,93.78,95.21,93.7601,07/09/15
94.53,94.41,94.95,94.07,07/10/15
94.31,94.61,94.89,94.15,07/13/15
94.5,95.57,95.787,94.39,07/14/15
95.0,94.23,95.7,93.892,07/15/15
94.28,94.47,94.73,93.9,07/16/15
94.01,93.14,94.01,92.9,07/17/15
93.3,92.94,93.49,92.5901,07/20/15
93.0,93.89,94.135,93.0,07/21/15
93.5,93.51,94.33,93.29,07/22/15
93.55,92.94,94.07,92.71,07/23/15
92.68,90.61,92.68,90.3503,07/24/15
89.86,89.12,90.09,88.7401,07/27/15
89.48,92.39,92.69,89.432,07/28/15
92.17,93.25,93.4,91.45,07/29/15
93.45,93.04,93.81,92.75,07/30/15
91.68,88.29,91.75,88.01,07/31/15
87.26,85.57,87.33,85.32,08/03/15
85.79,85.21,86.89,84.68,08/04/15
85.44,84.05,85.99,83.88,08/05/15
83.58,85.19,85.58,82.89,08/06/15
84.71,83.79,85.26,83.4294,08/07/15
84.03,85.88,86.1,83.88,08/10/15
84.41,85.85,85.9798,83.6,08/11/15
85.09,86.81,87.11,84.93,08/12/15
86.0,85.86,86.34,85.45,08/13/15
85.79,85.99,86.41,85.29,08/14/15
84.45,83.18,84.5,83.11,08/17/15
83.08,83.4,83.77,82.82,08/18/15
82.74,80.91,82.88,80.67,08/19/15
80.65,79.26,81.27,79.25,08/20/15
78.81,75.82,79.59,75.71,08/21/15
70.55,72.12,75.36,69.581,08/24/15
74.99,70.02,75.0,69.84,08/25/15
71.72,73.08,73.1,70.94,08/26/15
74.92,77.61,78.12,74.56,08/27/15
77.61,80.38,81.19,77.58,08/28/15
80.04,80.93,81.08,77.92,08/31/15
78.78,78.36,79.39,77.52,09/01/15
79.74,78.06,79.74,77.23,09/02/15
78.69,78.3,79.42,77.7,09/03/15
77.3,76.7,79.42,76.45,09/04/15
77.5,76.825,77.56,76.2437,09/08/15
77.41,74.92,78.2,74.75,09/09/15
75.68,75.64,75.8,74.31,09/10/15
75.82,75.75,76.25,75.09,09/11/15
75.53,75.78,76.0,74.96,09/14/15
76.39,77.18,77.69,76.25,09/15/15
77.81,79.065,79.21,77.78,09/16/15
79.02,79.42,80.47,78.6,09/17/15
77.91,77.66,78.7,76.97,09/18/15
78.35,78.1,78.73,77.84,09/21/15
76.84,77.24,77.69,76.49,09/22/15
77.35,76.16,77.53,75.76,09/23/15
75.42,76.89,77.31,75.1,09/24/15
77.65,77.72,78.16,76.92,09/25/15
76.72,75.7801,76.93,75.75,09/28/15
76.43,76.27,76.66,75.28,09/29/15
77.1,78.92,79.02,77.0602,09/30/15
79.71,78.42,80.88,77.8234,10/01/15
77.71,81.51,81.52,77.31,10/02/15
82.61,84.0,84.19,82.3536,10/05/15
84.31,87.02,87.63,84.07,10/06/15
88.19,88.09,89.51,86.28,10/07/15
87.81,89.9,90.135,87.8,10/08/15
90.14,89.57,90.3999,88.6728,10/09/15
89.83,88.73,89.96,87.8658,10/12/15
87.88,88.43,88.94,87.3007,10/13/15
88.24,89.77,89.97,87.71,10/14/15
89.69,90.78,90.87,88.44,10/15/15
91.4,91.29,91.65,90.0201,10/16/15
90.37,90.0563,90.5399,89.22,10/19/15
89.5,90.04,90.49,89.4001,10/20/15
89.77,89.26,90.63,89.14,10/21/15
89.78,91.6,91.81,89.77,10/22/15
90.75,91.25,91.927,90.1,10/23/15
90.85,88.78,90.87,88.58,10/26/15
87.53,87.7,87.95,86.74,10/27/15
88.26,89.7801,90.12,87.937,10/28/15
89.32,89.77,90.9299,89.18,10/29/15
91.09,90.92,91.98,89.41,10/30/15
90.57,94.93,95.28,90.48,11/02/15
95.47,98.09,98.64,95.47,11/03/15
98.02,96.7899,98.1,96.0772,11/04/15
96.07,94.56,96.55,94.335,11/05/15
93.58,94.07,94.07,91.76,11/06/15
93.47,92.33,94.45,92.1,11/09/15
92.12,93.3,93.4964,91.84,11/10/15
93.39,92.21,93.708,91.84,11/11/15
90.75,89.88,91.13,89.26,11/12/15
89.47,88.66,89.94,88.19,11/13/15
87.79,91.35,91.47,87.79,11/16/15
91.23,91.05,92.5,90.7,11/17/15
91.44,92.21,92.75,91.04,11/18/15
91.99,90.87,92.365,90.43,11/19/15
90.64,88.99,91.3,88.81,11/20/15
88.64,90.04,90.44,88.11,11/23/15
90.18,91.35,92.3,89.82,11/24/15
90.65,90.88,91.31,90.17,11/25/15
90.25,90.365,90.84,90.05,11/27/15
90.69,91.48,91.9599,90.44,11/30/15
91.04,92.42,92.64,90.97,12/01/15
92.42,90.32,92.6745,90.03,12/02/15
91.07,88.8899,91.415,88.355,12/03/15
87.77,89.71,91.415,86.49,12/04/15
87.48,87.39,87.94,84.9,12/07/15
85.81,86.44,88.0,84.25,12/08/15
86.85,87.637,90.14,84.25,12/09/15
87.99,89.3,90.45,87.64,12/10/15
87.79,86.42,87.85,86.1,12/11/15
86.22,89.35,89.57,85.41,12/14/15
90.55,92.77,93.4,90.55,12/15/15
92.58,93.44,93.815,90.81,12/16/15
93.85,90.5701,94.0,90.465,12/17/15
90.09,89.9,91.27,89.3,12/18/15
90.41,89.2498,90.7,88.2162,12/21/15
89.42,90.26,90.79,88.3,12/22/15
92.2,93.81,93.85,91.58,12/23/15
93.95,92.11,93.95,92.01,12/24/15
90.21,90.37,90.72,89.71,12/28/15
92.08,91.2299,92.57,91.0726,12/29/15
90.12,90.1099,90.98,89.89,12/30/15
89.37,89.95,90.86,89.022,12/31/15
89.5,88.87,90.1099,87.58,01/04/16
88.99,89.61,89.65,87.84,01/05/16
87.61,86.19,87.75,85.16,01/06/16
84.43,83.02,85.75,82.67,01/07/16
83.34,82.1,83.83,81.2201,01/08/16
82.86,80.76,82.97,79.77,01/11/16
82.13,82.199,82.97,79.69,01/12/16
83.155,81.36,84.2399,80.01,01/13/16
81.81,85.39,86.17,80.95,01/14/16
81.54,83.74,83.8,81.07,01/15/16
84.34,81.53,84.69,80.8,01/19/16
79.98,79.0,80.31,75.33,01/20/16
78.8,81.04,81.6499,78.02,01/21/16
84.47,83.55,85.186,81.72,01/22/16
82.22,80.84,84.29,80.8,01/25/16
82.13,84.13,84.5,81.35,01/26/16
83.81,83.3,86.1,82.36,01/27/16
85.97,85.86,86.6899,83.73,01/28/16
84.06,86.43,86.71,82.95,01/29/16
85.08,85.23,86.09,84.24,02/01/16
82.76,81.26,83.03,80.97,02/02/16
82.42,84.63,84.63,79.85,02/03/16
84.58,84.78,86.18,83.85,02/04/16
83.94,82.88,84.29,82.26,02/05/16
81.63,86.03,86.68,81.1,02/08/16
85.08,82.94,85.79,82.17,02/09/16
82.78,83.0529,83.9,81.5,02/10/16
81.55,82.96,83.66,80.6401,02/11/16
83.8,85.4,85.575,83.2,02/12/16
85.24,84.84,85.39,83.305,02/16/16
85.38,88.29,88.66,85.02,02/17/16
88.79,86.73,89.25,86.63,02/18/16
86.25,86.5,86.54,84.8,02/19/16
88.52,88.83,89.84,87.52,02/22/16
88.14,84.93,88.48,84.7,02/23/16
83.24,85.29,85.49,82.9,02/24/16
85.65,85.3,85.66,83.74,02/25/16
87.04,84.35,87.1,84.28,02/26/16
84.96,83.42,85.18,83.0701,02/29/16
84.165,86.12,86.53,83.3803,03/01/16
85.34,87.12,87.18,84.41,03/02/16
86.92,87.53,87.57,86.06,03/03/16
87.42,87.94,88.6101,86.7001,03/04/16
87.86,90.76,90.76,85.4,03/07/16
90.32,88.75,91.0785,88.33,03/08/16
89.69,92.82,94.64,89.47,03/09/16
92.81,93.94,93.95,92.03,03/10/16
95.02,94.56,96.14,93.376,03/11/16
93.57,94.23,94.82,93.0938,03/14/16
93.15,94.16,94.4,92.25,03/15/16
94.68,95.41,96.14,93.7215,03/16/16
96.26,96.87,97.74,95.29,03/17/16
97.85,97.66,97.91,95.86,03/18/16
97.05,96.44,97.54,95.92,03/21/16
95.6,95.59,96.91,95.32,03/22/16
94.82,93.58,94.81,93.04,03/23/16
92.55,94.86,94.94,92.26,03/24/16
94.95,94.68,95.0507,94.0,03/28/16
93.79,95.3001,95.39,92.94,03/29/16
96.27,95.27,96.69,95.16,03/30/16
95.15,95.395,96.2,94.985,03/31/16
93.59,94.29,94.78,93.33,04/01/16
94.41,93.49,94.48,93.035,04/04/16
92.88,92.65,93.3437,92.43,04/05/16
93.25,94.84,95.0,92.82,04/06/16
94.44,94.8,95.03,94.12,04/07/16
96.26,96.33,96.87,95.764,04/08/16
96.92,95.25,97.3,95.15,04/11/16
95.68,97.5,97.94,95.45,04/12/16
97.79,97.6,97.9,97.03,04/13/16
97.9,97.96,98.27,97.3601,04/14/16
97.65,97.19,97.78,96.97,04/15/16
95.74,98.73,98.75,95.56,04/18/16
98.99,100.5001,100.53,98.16,04/19/16
100.07,101.74,102.5397,99.85,04/20/16
101.64,101.41,102.8,101.11,04/21/16
101.85,102.02,102.5,101.5,04/22/16
101.51,101.57,101.77,100.83,04/25/16
102.1,102.23,102.97,100.83,04/26/16
102.86,103.86,103.94,102.39,04/27/16
103.13,102.62,104.25,102.055,04/28/16
101.12,102.28,102.63,100.62,04/29/16
102.17,103.315,103.85,101.8,05/02/16
102.26,101.39,102.35,101.05,05/03/16
101.0,100.595,102.3,100.39,05/04/16
101.89,101.419,102.6,100.39,05/05/16
100.84,101.87,102.7,100.84,05/06/16
101.63,100.36,101.7999,99.085,05/09/16
100.6,101.23,101.29,100.41,05/10/16
101.19,101.19,101.7399,100.1472,05/11/16
102.15,102.15,102.42,101.08,05/12/16
101.63,100.75,102.0299,100.36,05/13/16
101.81,102.3,102.599,101.4,05/16/16
101.22,100.73,102.18,100.34,05/17/16
100.75,100.02,101.27,99.45,05/18/16
99.4,99.83,100.07,98.52,05/19/16
100.33,99.78,100.385,99.49,05/20/16
99.19,99.39,100.13,99.07,05/23/16
99.89,100.16,100.75,99.63,05/24/16
100.98,101.79,101.98,100.86,05/25/16
101.97,101.5,102.37,100.97,05/26/16
101.38,101.99,102.1054,100.875,05/27/16
102.02,100.9775,102.275,100.57,05/31/16
100.24,101.1599,101.38,99.89,06/01/16
100.4,100.47,100.56,99.72,06/02/16
100.61,100.66,101.14,100.0,06/03/16
101.3,101.14,102.04,100.92,06/06/16
101.88,103.37,103.7,101.66,06/07/16
103.81,103.09,104.08,102.67,06/08/16
102.15,102.81,103.125,102.06,06/09/16
102.25,101.96,102.97,101.2601,06/10/16
101.46,102.1,103.1,101.38,06/13/16
101.88,101.26,102.0325,100.53,06/14/16
100.63,100.67,101.64,100.25,06/15/16
99.89,101.11,101.26,98.77,06/16/16
101.38,101.58,101.74,100.4,06/17/16
102.88,102.62,103.4,102.6,06/20/16
102.52,103.19,103.45,102.27,06/21/16
103.43,102.34,103.525,102.185,06/22/16
103.79,104.45,104.45,102.185,06/23/16
101.43,101.94,103.0,101.17,06/24/16
101.04,100.41,101.4,99.52,06/27/16
101.22,101.6,102.0,100.64,06/28/16
102.52,103.34,104.675,102.3,06/29/16
103.65,104.8,105.0,103.28,06/30/16
104.75,104.09,104.88,103.78,07/01/16
103.34,103.54,103.87,102.845,07/05/16
103.26,104.55,104.6,102.4632,07/06/16
104.92,103.07,104.99,102.1399,07/07/16
103.94,104.76,104.97,103.0,07/08/16
104.81,105.38,106.0,104.8,07/11/16
106.26,106.78,107.3,106.18,07/12/16
106.75,106.62,107.2,105.86,07/13/16
107.18,106.67,107.57,106.44,07/14/16
107.33,107.005,107.379,106.39,07/15/16
106.68,106.13,106.75,106.02,07/18/16
106.0,106.04,106.265,105.65,07/19/16
105.8,105.58,106.13,105.0,07/20/16
105.5,105.385,105.85,104.87,07/21/16
105.56,105.6501,106.0,105.2,07/22/16
104.94,103.0933,105.11,102.78,07/25/16
102.53,102.7,103.16,102.08,07/26/16
102.82,102.27,103.32,101.81,07/27/16
102.18,101.77,102.2192,100.98,07/28/16
100.38,102.48,102.65,99.85,07/29/16
101.33,99.12,102.1,98.615,08/01/16
99.52,99.6,100.07,97.91,08/02/16
99.63,100.58,100.64,99.3005,08/03/16
100.58,100.42,101.07,100.0,08/04/16
101.0,100.51,101.07,99.72,08/05/16
100.97,101.18,101.68,100.72,08/08/16
101.76,101.3,102.0,100.77,08/09/16
101.44,100.1601,101.81,99.9374,08/10/16
100.8,101.41,101.86,100.3999,08/11/16
101.79,102.12,102.33,101.26,08/12/16
102.66,102.755,103.06,102.42,08/15/16
102.77,102.67,102.93,102.33,08/16/16
101.5,102.19,102.3,101.02,08/17/16
102.61,103.54,103.6,102.06,08/18/16
103.07,102.3,103.1,102.12,08/19/16
101.65,101.96,102.4,101.25,08/22/16
101.88,101.67,102.17,101.5,08/23/16
101.46,102.24,102.29,101.28,08/24/16
102.15,101.9,102.29,101.55,08/25/16
102.12,101.34,102.48,100.86,08/26/16
101.21,102.04,102.228,101.0,08/29/16
102.2,101.71,102.6292,101.38,08/30/16
101.2,100.58,101.33,99.92,08/31/16
100.26,100.23,100.57,99.47,09/01/16
100.99,100.93,101.455,100.26,09/02/16
101.19,102.45,102.61,100.98,09/06/16
102.755,102.84,103.05,102.24,09/07/16
103.08,104.12,104.345,102.48,09/08/16
103.26,101.23,103.4,101.23,09/09/16
101.05,102.26,102.55,100.5772,09/12/16
101.45,99.43,101.65,99.18,09/13/16
99.03,98.44,99.95,98.17,09/14/16
98.49,99.48,100.39,98.43,09/15/16
98.22,97.81,98.8,97.525,09/16/16
98.63,98.04,98.84,98.0,09/19/16
98.23,97.7,98.472,97.69,09/20/16
98.39,99.65,99.69,98.254,09/21/16
100.53,99.94,100.74,99.84,09/22/16
99.5,99.23,100.54,98.87,09/23/16
99.52,98.81,100.28,98.66,09/26/16
98.24,98.97,99.658,97.8,09/27/16
99.57,102.115,102.28,97.8,09/28/16
102.2,101.26,102.255,100.48,09/29/16
101.91,102.92,103.6,101.23,09/30/16
102.59,102.45,102.82,101.91,10/03/16
102.73,101.26,102.9199,100.76,10/04/16
101.89,102.21,102.865,101.75,10/05/16
102.37,102.19,102.7,101.34,10/06/16
102.64,102.28,103.47,102.19,10/07/16
103.21,103.975,104.42,103.21,10/10/16
103.79,103.03,104.1,102.68,10/11/16
102.71,102.14,102.83,101.6,10/12/16
101.42,100.91,101.5,99.61,10/13/16
101.4,101.08,101.96,100.61,10/14/16
100.94,101.37,101.485,100.62,10/17/16
102.0,101.79,102.25,101.12,10/18/16
102.43,102.28,103.695,102.24,10/19/16
101.69,101.86,102.22,100.69,10/20/16
101.01,101.28,101.56,100.6301,10/21/16
101.5,100.64,101.5779,100.06,10/24/16
100.62,100.77,101.67,100.06,10/25/16
100.24,101.2,101.53,99.87,10/26/16
101.55,99.95,101.98,99.87,10/27/16
101.12,103.795,105.02,100.95,10/28/16
103.9,104.755,105.46,103.79,10/31/16
105.5,106.43,106.7396,105.45,11/01/16
105.65,105.3901,106.05,104.25,11/02/16
105.69,105.37,106.1899,104.95,11/03/16
105.05,104.78,105.49,104.38,11/04/16
105.97,106.8401,106.98,105.7803,11/07/16
106.61,107.29,108.18,106.42,11/08/16
106.25,107.63,108.26,105.7,11/09/16
107.93,107.81,108.5,107.24,11/10/16
107.48,106.63,107.65,105.94,11/11/16
106.1,106.67,106.73,105.6,11/14/16
107.5,108.96,109.06,105.6,11/15/16
108.2,108.355,109.0,107.75,11/16/16
109.14,108.11,110.1,107.5884,11/17/16
108.57,109.22,109.67,108.16,11/18/16
110.16,110.23,111.0,110.07,11/21/16
110.91,110.625,111.0,109.32,11/22/16
110.4,111.0,111.47,110.04,11/23/16
110.35,111.0,111.22,110.2,11/25/16
111.0,110.52,111.56,110.381,11/28/16
109.1,109.35,109.72,108.4,11/29/16
112.06,111.6,112.98,111.3,11/30/16
112.74,113.305,114.9058,112.53,12/01/16
113.11,112.985,113.8,112.29,12/02/16
113.6,113.23,114.47,113.03,12/05/16
112.42,112.83,113.485,112.21,12/06/16
112.95,114.44,114.48,112.82,12/07/16
114.63,115.17,115.4,114.2,12/08/16
114.99,115.87,115.99,114.97,12/09/16
117.91,117.14,118.9899,116.57,12/12/16
118.07,117.37,118.2743,116.03,12/13/16
116.71,115.96,117.88,115.77,12/14/16
115.87,117.05,117.39,115.37,12/15/16
117.84,118.07,118.58,117.42,12/16/16
118.37,117.65,118.45,117.42,12/19/16
117.85,117.93,118.63,117.67,12/20/16
118.22,117.94,119.0,117.861,12/21/16
117.97,118.763,118.9819,117.85,12/22/16
118.47,118.44,118.695,118.055,12/23/16
118.65,118.215,118.9,118.12,12/27/16
118.38,117.9,118.86,117.75,12/28/16
117.95,117.83,118.42,117.48,12/29/16
117.44,117.75,118.2419,117.31,12/30/16
118.38,117.785,119.0,116.6,01/03/17
118.4,117.81,118.65,117.6011,01/04/17
118.02,117.32,118.4774,116.72,01/05/17
117.37,116.87,117.55,116.4,01/06/17
116.25,115.85,116.36,115.11,01/09/17
115.56,115.03,116.39,114.89,01/10/17
115.28,115.91,116.45,114.87,01/11/17
116.49,116.16,116.99,115.416,01/12/17
115.78,116.39,116.88,115.61,01/13/17
116.42,116.29,116.77,116.11,01/17/17
115.63,115.97,116.04,115.4,01/18/17
115.76,115.56,115.96,115.29,01/19/17
116.48,115.57,116.75,115.34,01/20/17
115.21,115.385,115.94,114.9988,01/23/17
115.93,116.33,117.105,115.61,01/24/17
116.9,117.22,117.43,116.34,01/25/17
117.47,116.62,117.81,116.51,01/26/17
113.43,113.75,114.7,112.87,01/27/17
113.32,111.86,113.46,110.72,01/30/17
111.85,111.465,112.19,110.76,01/31/17
111.39,110.995,111.78,110.8428,02/01/17
111.21,112.24,112.24,110.71,02/02/17
112.34,113.54,114.28,112.14,02/03/17
113.24,112.95,113.5,112.46,02/06/17
112.97,111.381,113.1,111.11,02/07/17
111.175,111.56,111.79,110.32,02/08/17
111.91,112.24,112.63,111.7,02/09/17
112.76,113.02,113.44,112.37,02/10/17
113.305,113.9,113.99,113.05,02/13/17
112.68,112.52,113.035,111.78,02/14/17
112.34,112.55,113.235,112.21,02/15/17
112.81,110.66,112.99,110.435,02/16/17
110.39,110.29,110.57,109.27,02/17/17
110.69,111.69,112.31,110.65,02/21/17
111.19,110.35,111.775,110.31,02/22/17
111.43,110.99,111.82,110.75,02/23/17
110.6,110.1,111.02,109.47,02/24/17
110.65,111.77,112.26,110.41,02/27/17
111.71,112.48,112.76,111.49,02/28/17
113.04,113.89,114.3932,112.88,03/01/17
113.54,113.37,114.26,113.33,03/02/17
113.79,113.515,113.89,113.21,03/03/17
113.22,113.18,113.5,112.67,03/06/17
113.37,111.79,113.88,111.69,03/07/17
111.65,109.62,111.92,109.4,03/08/17
109.17,110.041,110.1699,108.517,03/09/17
111.35,110.6,111.4099,109.44,03/10/17
110.41,109.35,110.81,109.31,03/13/17
108.42,107.37,108.5737,107.12,03/14/17
108.08,108.87,108.975,107.55,03/15/17
108.88,107.82,108.88,107.4401,03/16/17
108.07,107.79,108.42,107.77,03/17/17
107.3,107.67,107.85,107.02,03/20/17
108.06,108.02,108.23,107.4,03/21/17
107.74,108.4,108.85,107.52,03/22/17
108.3,107.87,108.86,107.7648,03/23/17
107.94,108.0,108.42,107.7,03/24/17
107.05,106.28,107.34,105.82,03/27/17
106.27,107.15,107.73,106.1264,03/28/17
106.91,108.06,108.0799,106.88,03/29/17
108.13,107.74,108.67,107.21,03/30/17
107.64,107.34,108.14,107.05,03/31/17
107.22,107.795,107.97,106.38,04/03/17
107.9,108.65,108.72,107.01,04/04/17
109.51,108.68,110.65,108.56,04/05/17
109.07,109.26,109.64,108.75,04/06/17
109.38,108.88,109.58,108.67,04/07/17
109.05,109.41,110.2,108.97,04/10/17
109.52,108.99,109.54,108.06,04/11/17
109.3,108.98,109.36,108.45,04/12/17
108.82,106.11,108.735,105.9338,04/13/17
106.26,106.21,106.4837,105.65,04/17/17
105.84,105.67,106.68,105.33,04/18/17
105.85,104.22,106.14,103.83,04/19/17
104.39,104.88,105.688,104.36,04/20/17
104.83,104.91,105.43,104.3,04/21/17
105.81,105.93,106.41,105.37,04/24/17
106.29,106.74,106.97,106.18,04/25/17
106.44,106.11,107.48,105.98,04/26/17
105.8,105.52,105.98,104.6744,04/27/17
107.03,106.7,107.5,106.0,04/28/17
106.25,106.0,106.73,105.76,05/01/17
106.15,105.39,106.52,105.1,05/02/17
105.53,106.63,107.25,105.13,05/03/17
106.3,104.81,106.33,104.14,05/04/17
104.95,105.79,105.885,104.7,05/05/17
105.97,106.63,106.72,105.8255,05/08/17
106.51,105.1,106.72,104.815,05/09/17
105.75,106.5,106.83,105.54,05/10/17
106.72,106.25,106.86,105.63,05/11/17
106.05,105.97,106.2887,105.485,05/12/17
107.15,106.86,107.71,106.675,05/15/17
107.27,107.24,107.65,106.94,05/16/17
105.615,104.7,106.27,104.62,05/17/17
104.59,105.17,105.68,103.84,05/18/17
105.43,106.48,106.51,105.17,05/19/17
106.83,106.12,106.89,105.7531,05/22/17
106.12,106.25,106.56,105.98,05/23/17
106.27,106.2,106.35,105.725,05/24/17
106.1,105.11,106.7,104.72,05/25/17
105.09,104.68,105.285,104.6,05/26/17
104.44,104.06,104.7105,103.7505,05/30/17
103.49,103.49,103.88,103.07,05/31/17
103.57,104.27,104.28,103.43,06/01/17
103.8,103.07,103.89,102.77,06/02/17
102.9,103.2099,103.58,102.6301,06/05/17
103.11,104.17,104.45,102.79,06/06/17
104.07,103.76,104.43,102.55,06/07/17
103.52,104.0,104.74,103.44,06/08/17
104.09,106.36,106.4815,104.01,06/09/17
107.35,108.03,108.43,107.2846,06/12/17
108.21,108.1,108.49,107.16,06/13/17
107.87,106.64,107.99,105.74,06/14/17
106.5,106.35,106.8,105.87,06/15/17
106.94,108.36,108.36,106.21,06/16/17
108.29,107.47,108.37,107.14,06/19/17
106.26,106.48,106.6,105.38,06/20/17
106.1,104.48,106.9,103.93,06/21/17
104.5,104.48,105.14,104.06,06/22/17
104.34,104.97,105.42,104.25,06/23/17
105.12,104.14,105.19,104.0391,06/26/17
104.73,104.1,104.89,104.03,06/27/17
104.46,104.28,104.9,104.05,06/28/17
104.38,104.15,105.14,104.07,06/29/17
104.69,104.35,104.72,103.89,06/30/17
104.24,106.33,106.96,104.24,07/03/17
106.0,104.61,106.3,104.27,07/05/17
104.74,103.8489,105.13,103.71,07/06/17
103.68,103.51,103.76,102.81,07/07/17
103.27,103.03,103.58,102.6,07/10/17
103.17,103.15,103.4999,102.56,07/11/17
103.9,103.85,104.74,103.48,07/12/17
103.81,104.19,104.21,103.47,07/13/17
104.36,104.42,104.63,103.73,07/14/17
104.36,104.14,104.97,104.08,07/17/17
104.4,103.74,104.6,103.51,07/18/17
103.6,104.44,104.47,103.5727,07/19/17
105.0,104.66,105.37,103.815,07/20/17
104.18,103.26,104.37,103.15,07/21/17
103.19,103.27,103.57,102.93,07/24/17
104.54,104.41,105.15,104.32,07/25/17
104.65,105.16,106.08,104.2,07/26/17
104.93,106.19,106.3166,104.62,07/27/17
106.5,108.25,109.12,106.42,07/28/17
108.15,109.23,110.0,108.15,07/31/17
109.54,110.8,110.97,109.42,08/01/17
110.49,110.5,111.195,109.88,08/02/17
110.22,109.45,110.39,109.05,08/03/17
109.49,110.1,110.2,109.43,08/04/17
109.78,109.78,110.29,109.5801,08/07/17
109.79,110.4,110.71,109.77,08/08/17
110.79,110.88,111.4109,110.26,08/09/17
111.05,110.12,111.44,110.03,08/10/17
110.18,109.235,110.49,109.14,08/11/17
109.3,108.68,109.82,108.32,08/14/17
108.79,108.61,108.88,107.525,08/15/17
107.71,106.82,107.83,106.69,08/16/17
106.58,105.93,106.87,105.91,08/17/17
105.92,106.48,107.335,105.5,08/18/17
106.37,105.74,106.29,105.3,08/21/17
105.92,106.38,106.919,105.82,08/22/17
106.21,106.64,107.06,106.13,08/23/17
106.5,107.48,107.67,106.34,08/24/17
107.82,108.25,108.7,107.52,08/25/17
108.54,107.76,108.59,107.27,08/28/17
107.19,107.85,108.05,107.04,08/29/17
107.64,107.69,107.8422,107.1,08/30/17
107.92,107.56,108.23,107.5,08/31/17
107.73,108.79,109.16,107.51,09/01/17
109.39,109.43,110.26,107.51,09/05/17
110.0,111.81,112.23,109.8,09/06/17
112.09,111.76,112.87,111.365,09/07/17
111.58,110.83,111.75,110.53,09/08/17
111.63,112.52,112.57,111.52,09/11/17
