Open,Close,High,Low,Date
89.3,90.22,91.11,89.05,10/17/14
89.91,91.85,92.065,89.77,10/20/14
92.53,94.21,94.37,92.12,10/21/14
94.25,93.35,94.99,93.24,10/22/14
94.56,94.81,95.52,94.48,10/23/14
94.45,94.98,95.189,94.13,10/24/14
94.96,95.47,95.679,94.71,10/27/14
95.88,96.57,96.6,95.5,10/28/14
96.65,96.42,97.2537,95.8006,10/29/14
96.12,97.52,97.8,96.04,10/30/14
98.78,97.5,99.25,97.33,10/31/14
96.77,96.09,96.83,95.975,11/03/14
96.06,95.96,96.18,95.19,11/04/14
96.58,95.73,96.85,95.15,11/05/14
96.19,97.29,97.51,96.03,11/06/14
97.22,97.64,97.75,96.6925,11/07/14
97.63,98.16,98.17,97.02,11/10/14
98.22,98.15,98.75,97.88,11/11/14
98.31,98.5,98.7,97.61,11/12/14
98.77,99.0,99.36,98.35,11/13/14
99.05,98.23,99.05,98.02,11/14/14
98.16,98.02,98.945,97.8,11/17/14
97.15,96.0101,97.71,95.21,11/18/14
96.53,96.68,97.31,96.0001,11/19/14
96.08,97.56,97.97,96.02,11/20/14
98.87,98.3,99.1,97.82,11/21/14
98.73,98.37,98.898,98.225,11/24/14
98.65,97.03,98.87,96.41,11/25/14
97.32,97.67,98.87,96.41,11/26/14
98.03,99.42,99.8,98.0,11/28/14
98.82,98.89,99.59,98.31,12/01/14
98.695,98.13,99.0,97.99,12/02/14
98.07,98.48,98.7399,98.04,12/03/14
98.12,98.92,99.11,97.82,12/04/14
98.74,99.62,99.68,98.695,12/05/14
99.59,100.45,100.95,99.66,12/08/14
99.7,99.65,100.95,98.5856,12/09/14
99.42,98.95,100.22,98.82,12/10/14
99.35,100.28,101.4,99.22,12/11/14
99.71,99.83,101.4,99.22,12/12/14
100.01,100.06,101.23,99.29,12/15/14
99.12,97.085,100.232,96.99,12/16/14
97.68,98.93,99.14,97.09,12/17/14
100.34,100.67,100.69,99.3,12/18/14
100.68,101.91,102.0,100.81,12/19/14
102.3,103.53,103.56,102.25,12/22/14
103.41,103.78,104.2,103.32,12/23/14
104.11,103.57,104.3792,103.56,12/24/14
103.82,103.78,104.3202,103.5734,12/26/14
103.51,104.55,104.8,103.3,12/29/14
104.18,104.25,104.74,103.85,12/30/14
104.81,104.94,106.02,104.685,12/31/14
105.31,103.44,105.6548,102.67,01/02/15
102.78,101.31,102.78,100.8,01/05/15
101.9,101.0,101.97,100.34,01/06/15
102.29,104.41,104.47,101.995,01/07/15
105.34,106.69,106.99,105.06,01/08/15
106.54,104.9,106.88,104.82,01/09/15
105.17,104.41,105.29,104.06,01/12/15
105.41,103.74,106.04,103.16,01/13/15
102.48,102.59,103.41,101.88,01/14/15
103.06,101.01,103.6399,100.82,01/15/15
100.86,104.11,104.31,100.24,01/16/15
104.58,103.26,104.95,102.35,01/20/15
103.04,103.56,104.06,102.5,01/21/15
104.49,106.1,106.31,103.54,01/22/15
106.07,105.38,106.48,105.31,01/23/15
105.35,106.34,106.5,105.06,01/26/15
104.78,105.19,105.8137,104.41,01/27/15
105.89,104.76,107.428,104.61,01/28/15
105.14,107.64,107.74,104.51,01/29/15
106.5,104.49,106.86,104.38,01/30/15
104.77,104.42,105.0,101.57,02/02/15
104.98,107.21,107.32,104.841,02/03/15
107.0,108.4,109.0,104.841,02/04/15
108.99,108.97,109.29,108.15,02/05/15
109.28,109.06,109.74,108.46,02/06/15
108.95,108.32,109.46,108.04,02/09/15
108.79,110.65,110.85,108.66,02/10/15
110.44,110.29,110.798,109.81,02/11/15
110.82,112.16,112.2,110.21,02/12/15
112.01,111.88,112.39,111.32,02/13/15
111.64,111.96,112.225,110.64,02/17/15
111.57,112.02,112.17,111.0,02/18/15
112.01,110.91,112.447,110.635,02/19/15
110.66,112.24,112.25,110.06,02/20/15
112.92,112.19,113.15,111.8,02/23/15
117.5,116.85,117.92,115.13,02/24/15
117.2,116.27,117.2,115.85,02/25/15
115.98,115.41,116.42,115.2,02/26/15
115.19,114.83,115.67,114.555,02/27/15
114.96,116.05,117.05,114.96,03/02/15
115.9,116.03,116.12,114.81,03/03/15
115.39,114.76,115.47,114.2501,03/04/15
115.17,115.9,116.098,115.06,03/05/15
115.0,114.46,115.69,114.0,03/06/15
114.62,115.25,115.48,114.37,03/09/15
113.78,112.69,114.34,112.56,03/10/15
112.65,113.1,113.8,112.41,03/11/15
113.89,116.1,116.46,113.77,03/12/15
116.13,114.85,116.31,114.0,03/13/15
115.39,116.46,116.61,115.32,03/16/15
115.45,115.59,116.0799,115.15,03/17/15
115.37,116.08,116.42,113.3101,03/18/15
116.24,115.19,116.43,115.07,03/19/15
115.56,117.5,117.99,115.35,03/20/15
117.12,116.1,117.75,116.07,03/23/15
116.21,116.15,117.83,116.05,03/24/15
115.8,113.69,116.61,113.64,03/25/15
113.66,112.38,113.43,111.59,03/26/15
111.93,113.81,114.23,112.0,03/27/15
114.94,114.65,116.05,114.53,03/30/15
113.89,113.61,115.3699,113.55,03/31/15
113.98,113.13,113.98,112.46,04/01/15
112.57,114.55,114.92,112.52,04/02/15
113.62,114.99,115.55,113.41,04/06/15
114.67,114.28,115.79,114.24,04/07/15
113.94,115.54,115.81,113.84,04/08/15
115.45,114.58,116.2446,114.14,04/09/15
114.72,115.25,115.65,114.42,04/10/15
114.96,114.38,115.43,114.35,04/13/15
114.2,114.08,114.98,113.11,04/14/15
114.58,113.4,115.2,113.38,04/15/15
113.27,113.37,113.99,113.0499,04/16/15
112.91,112.12,113.1,111.7701,04/17/15
113.04,112.84,113.69,112.7,04/20/15
113.55,113.16,113.9774,112.5,04/21/15
113.24,112.94,113.31,112.19,04/22/15
112.74,114.04,114.51,112.57,04/23/15
113.97,113.69,114.5013,112.7,04/24/15
113.84,111.4,114.11,111.28,04/27/15
110.86,110.5827,111.76,110.06,04/28/15
110.19,108.7,110.31,108.07,04/29/15
108.55,106.99,109.21,106.6232,04/30/15
106.98,109.5,109.79,106.85,05/01/15
109.99,110.04,110.4497,109.32,05/04/15
109.37,108.07,109.84,107.99,05/05/15
108.26,108.33,108.9,107.2401,05/06/15
108.39,110.04,110.7199,108.25,05/07/15
112.3,112.42,113.4825,112.11,05/08/15
112.28,111.91,112.91,111.81,05/11/15
111.15,112.52,112.82,110.83,05/12/15
112.81,111.24,112.86,111.1,05/13/15
111.91,111.88,112.22,110.83,05/14/15
111.76,113.33,113.4,111.82,05/15/15
113.98,114.26,114.6,113.16,05/18/15
116.14,112.34,116.48,112.34,05/19/15
112.38,112.1,116.4786,111.22,05/20/15
111.91,112.03,112.3299,111.62,05/21/15
111.87,112.19,112.53,111.48,05/22/15
112.0,110.93,112.17,110.69,05/26/15
111.1,112.11,112.529,110.81,05/27/15
111.91,112.2,112.69,111.88,05/28/15
111.82,111.37,112.59,111.37,05/29/15
111.97,111.66,112.34,111.26,06/01/15
110.74,111.54,112.18,110.64,06/02/15
111.75,113.18,113.48,111.457,06/03/15
112.58,111.51,113.15,111.1745,06/04/15
111.44,110.36,111.36,110.27,06/05/15
110.17,109.95,110.81,109.84,06/08/15
109.76,109.52,110.23,109.03,06/09/15
109.92,110.96,111.189,109.39,06/10/15
111.075,111.29,112.33,111.0,06/11/15
110.93,110.59,111.59,110.42,06/12/15
110.23,110.02,110.455,109.55,06/15/15
109.9,110.25,110.45,109.75,06/16/15
110.73,110.54,111.29,109.96,06/17/15
111.0,111.86,112.3,110.89,06/18/15
111.42,112.49,113.3,111.44,06/19/15
112.92,113.08,113.62,112.79,06/22/15
113.23,113.22,113.59,112.93,06/23/15
112.92,112.38,113.68,112.35,06/24/15
113.24,112.26,113.71,112.24,06/25/15
112.77,112.63,113.31,112.2301,06/26/15
111.36,110.53,112.32,110.47,06/29/15
111.15,111.105,111.76,110.6,06/30/15
112.45,112.13,112.808,111.47,07/01/15
112.58,111.46,112.75,111.105,07/02/15
110.21,111.34,111.925,110.17,07/06/15
111.72,112.42,112.6399,110.7,07/07/15
111.72,111.06,112.46,110.8153,07/08/15
112.42,111.38,112.58,111.2,07/09/15
112.67,113.1,113.48,112.09,07/10/15
114.21,114.9,115.02,114.0655,07/13/15
114.51,115.36,115.52,114.4,07/14/15
115.45,115.61,116.15,115.0701,07/15/15
115.77,114.72,115.91,113.83,07/16/15
114.44,114.46,115.0,114.0,07/17/15
112.23,113.37,114.1095,112.17,07/20/15
113.5,113.79,113.97,112.678,07/21/15
113.96,114.92,115.08,113.81,07/22/15
115.32,114.58,116.1,114.43,07/23/15
114.73,113.59,115.23,113.43,07/24/15
113.28,113.07,113.89,112.71,07/27/15
113.8,114.84,115.02,113.18,07/28/15
115.2,116.37,116.76,115.15,07/29/15
115.95,116.46,116.74,115.36,07/30/15
117.09,117.07,118.13,116.37,07/31/15
117.61,116.87,117.7,116.17,08/03/15
116.67,117.54,117.8002,116.25,08/04/15
118.32,118.0,118.53,117.1001,08/05/15
118.4,116.57,118.49,116.075,08/06/15
116.62,116.91,117.1558,115.7898,08/07/15
117.5,117.57,118.33,117.36,08/10/15
117.02,117.71,118.14,116.76,08/11/15
117.13,117.71,117.88,115.7,08/12/15
118.0,119.01,120.14,117.82,08/13/15
119.11,119.75,119.89,118.46,08/14/15
119.15,119.74,120.75,118.73,08/17/15
122.04,122.81,123.8,121.15,08/18/15
122.59,122.74,123.7899,122.1475,08/19/15
121.98,120.62,122.51,120.55,08/20/15
119.2,116.1845,120.36,116.15,08/21/15
110.2,112.635,115.88,92.1685,08/24/15
116.79,110.96,117.0,110.89,08/25/15
114.12,115.94,116.02,112.08,08/26/15
117.42,117.66,118.09,115.33,08/27/15
117.43,117.49,118.45,116.9271,08/28/15
117.02,116.51,117.49,115.94,08/31/15
113.99,113.11,114.75,112.56,09/01/15
114.84,116.42,116.45,114.32,09/02/15
117.42,116.6,118.07,116.18,09/03/15
114.68,114.51,118.07,113.49,09/04/15
115.7,116.4199,116.63,114.73,09/08/15
117.08,113.98,117.47,113.7,09/09/15
113.69,114.48,115.41,113.7,09/10/15
113.93,115.42,115.46,113.7,09/11/15
115.47,114.7,115.68,114.415,09/14/15
114.78,116.17,116.63,113.9,09/15/15
116.15,117.77,118.025,115.97,09/16/15
118.3,117.95,119.82,117.45,09/17/15
116.61,115.18,117.1,114.99,09/18/15
115.87,116.6258,117.105,115.27,09/21/15
115.4,115.76,116.39,114.89,09/22/15
115.84,116.19,116.54,115.66,09/23/15
115.75,116.31,116.64,114.8401,09/24/15
117.23,116.79,118.165,116.04,09/25/15
